"dt_notific","n.notific"
2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,2
2020-03-25,1
2020-03-26,2
2020-03-27,1
2020-03-29,2
2020-03-30,1
2020-03-31,2
2020-04-01,3
2020-04-02,2
2020-04-03,1
2020-04-05,1
2020-04-06,4
2020-04-07,2
2020-04-09,1
2020-04-11,3
2020-04-12,3
2020-04-13,3
2020-04-14,3
2020-04-15,5
2020-04-16,3
2020-04-17,4
2020-04-18,1
2020-04-19,1
2020-04-20,2
2020-04-21,3
2020-04-22,2
2020-04-23,4
2020-04-24,4
2020-04-25,3
2020-04-26,4
2020-04-27,7
2020-04-28,4
2020-04-29,4
2020-04-30,6
2020-05-01,2
2020-05-02,4
2020-05-03,3
2020-05-04,5
2020-05-05,4
2020-05-06,3
2020-05-07,5
2020-05-08,3
2020-05-09,7
2020-05-11,4
2020-05-12,1
2020-05-13,6
2020-05-14,4
2020-05-15,7
2020-05-16,3
2020-05-18,7
2020-05-19,2
2020-05-20,4
2020-05-21,3
2020-05-22,5
2020-05-23,1
2020-05-24,1
2020-05-25,1
2020-05-26,2
2020-05-27,2
2020-05-28,1
2020-05-30,2
2020-05-31,1
2020-06-01,4
2020-06-04,1
