"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-04-30,19
33,33,36,2020-05-01,33
17,17,20,2020-05-02,17
23,23,26,2020-05-03,23
30,30,33,2020-05-04,30
17,17,20,2020-05-05,17
22,22,25,2020-05-06,22
19,19,22,2020-05-07,19
10,10,13,2020-05-08,10
19,19,22,2020-05-09,19
22,21,24,2020-05-10,21
19,18,22,2020-05-11,18
21,20,24,2020-05-12,20
22,21,25,2020-05-13,21
18,17,21,2020-05-14,17
16,15,19,2020-05-15,15
13,12,17,2020-05-16,12
16,14,19,2020-05-17,14
23,21,27,2020-05-18,21
19,17,23,2020-05-19,17
24,22,29,2020-05-20,22
16,13,20,2020-05-21,13
14,11,19,2020-05-22,11
6,3,11,2020-05-23,3
15,12,20,2020-05-24,11
15,11,20,2020-05-25,10
21,17,27,2020-05-26,15
16,11,23,2020-05-27,9
19,14,26,2020-05-28,11
15,9,22,2020-05-29,6
15,9,22,2020-05-30,5
16,9,24,2020-05-31,5
13,6,21,2020-06-01,1
15,7,24,2020-06-02,2
15,8,25,2020-06-03,2
15,7,25,2020-06-04,1
14,6,25,2020-06-05,NA
14,6,25,2020-06-06,NA
14,6,26,2020-06-07,NA
14,6,26,2020-06-08,NA
