"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-16,22
43,42,48,2020-05-17,42
46,44,50,2020-05-18,44
39,37,44,2020-05-19,37
49,47,54,2020-05-20,47
26,24,30,2020-05-21,24
34,32,38,2020-05-22,32
20,19,25,2020-05-23,19
35,33,40,2020-05-24,33
38,36,44,2020-05-25,36
38,35,43,2020-05-26,35
27,24,32,2020-05-27,24
33,30,38,2020-05-28,30
28,25,33,2020-05-29,25
31,28,37,2020-05-30,28
36,32,41,2020-05-31,32
48,45,54,2020-06-01,44
27,23,32,2020-06-02,23
26,23,31,2020-06-03,22
29,26,35,2020-06-04,25
25,22,31,2020-06-05,21
32,29,38,2020-06-06,28
28,24,34,2020-06-07,23
24,20,31,2020-06-08,19
27,23,33,2020-06-09,21
30,25,37,2020-06-10,23
25,19,32,2020-06-11,17
31,25,38,2020-06-12,22
19,14,27,2020-06-13,10
33,26,41,2020-06-14,21
40,33,50,2020-06-15,26
31,23,42,2020-06-16,15
26,18,37,2020-06-17,8
35,25,47,2020-06-18,13
32,21,46,2020-06-19,8
41,29,57,2020-06-20,13
36,23,56,2020-06-21,6
37,23,61,2020-06-22,4
39,24,68,2020-06-23,4
36,19,69,2020-06-24,NA
