"estimate","lower","upper","onset_date","n.reported"
16,16,16,2020-04-25,16
19,19,20,2020-04-26,19
17,17,19,2020-04-27,17
18,18,20,2020-04-28,18
15,15,17,2020-04-29,15
13,13,15,2020-04-30,13
23,23,25,2020-05-01,23
12,12,14,2020-05-02,12
11,11,13,2020-05-03,11
27,27,30,2020-05-04,27
16,16,19,2020-05-05,16
14,14,17,2020-05-06,14
15,15,18,2020-05-07,15
12,12,15,2020-05-08,12
15,15,18,2020-05-09,15
19,18,22,2020-05-10,18
16,15,19,2020-05-11,15
14,13,17,2020-05-12,13
14,12,17,2020-05-13,12
16,14,19,2020-05-14,14
12,10,16,2020-05-15,10
10,8,14,2020-05-16,8
15,13,19,2020-05-17,13
20,17,24,2020-05-18,17
22,19,27,2020-05-19,19
17,14,22,2020-05-20,13
16,12,21,2020-05-21,11
17,13,22,2020-05-22,12
17,13,23,2020-05-23,12
13,9,19,2020-05-24,7
12,7,18,2020-05-25,5
16,11,22,2020-05-26,8
16,10,22.0249999999996,2020-05-27,7
15,9,23,2020-05-28,5
15,9,24,2020-05-29,4
14,7,22,2020-05-30,2
16,9,25,2020-05-31,3
15,8,24,2020-06-01,1
15,7,25,2020-06-02,NA
16,8,26,2020-06-03,1
