"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-04-25,18
28,28,30,2020-04-26,28
23,23,25,2020-04-27,23
24,24,26,2020-04-28,24
19,19,22,2020-04-29,19
22,22,25,2020-04-30,22
31,31,34,2020-05-01,31
17,17,20,2020-05-02,17
20,20,23,2020-05-03,20
26,26,29,2020-05-04,26
22,21,24,2020-05-05,21
19,18,21,2020-05-06,18
22,21,24,2020-05-07,21
15,14,17.0249999999996,2020-05-08,14
25,24,27,2020-05-09,24
23,22,26,2020-05-10,22
25,24,29,2020-05-11,24
24,22,27,2020-05-12,22
19,17,23,2020-05-13,17
15,13,19,2020-05-14,13
21,18,25,2020-05-15,18
12,9,16,2020-05-16,9
21,17,26,2020-05-17,17
25,22,31,2020-05-18,21
23,19,28,2020-05-19,18
27,23,33,2020-05-20,22
18,14,24,2020-05-21,12
16,11,22,2020-05-22,9
15,11,22,2020-05-23,8
20,14,26,2020-05-24,11
20,14,27,2020-05-25,10
21,15,29,2020-05-26,10
22,15,30,2020-05-27,9
20,13,30,2020-05-28,6
24,16.9750000000002,34,2020-05-29,8
23,15,34,2020-05-30,6
24,15,35,2020-05-31,5
22,13,34,2020-06-01,2
22,12,35,2020-06-02,1
22,12,36,2020-06-03,NA
