"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-10,8
3,3,5,2020-05-11,3
15,15,17,2020-05-12,15
9,9,12,2020-05-13,9
10,10,13,2020-05-14,10
13,13,16,2020-05-15,13
10,10,13,2020-05-16,10
10,10,13.0249999999996,2020-05-17,10
10,10,14,2020-05-18,10
14,14,18,2020-05-19,14
12,12,16,2020-05-20,12
13,13,17,2020-05-21,13
8,8,13,2020-05-22,8
18,17,22,2020-05-23,17
7,6,10,2020-05-24,6
8,7,12,2020-05-25,7
7,6,11,2020-05-26,6
16,15,20,2020-05-27,15
12,11,16,2020-05-28,11
10,9,14,2020-05-29,9
7,6,11,2020-05-30,6
6,5,10,2020-05-31,5
10,9,14,2020-06-01,9
7,6,11,2020-06-02,6
8,7,13,2020-06-03,7
19,17,23,2020-06-04,17
8,6,12,2020-06-05,6
5,3,9,2020-06-06,3
5,3,9,2020-06-07,3
11,9,16,2020-06-08,9
5,3,10,2020-06-09,3
7,4,12,2020-06-10,4
14,11,19,2020-06-11,11
9,5,14,2020-06-12,5
7,4,13,2020-06-13,3
14,9,21,2020-06-14,8
15,10,23,2020-06-15,8
13,7,21,2020-06-16,5
11,5,20,2020-06-17,2
10,4,20,2020-06-18,NA
