"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-05-19,37
48,48,49,2020-05-20,48
24,24,26,2020-05-21,24
32,32,34,2020-05-22,32
19,19,21,2020-05-23,19
33,33,35,2020-05-24,33
36,36,38,2020-05-25,36
35,35,38,2020-05-26,35
24,24,27,2020-05-27,24
30,30,33,2020-05-28,30
26,26,29,2020-05-29,26
29,28,31,2020-05-30,28
33,32,36,2020-05-31,32
47,46,50,2020-06-01,46
24,23,27,2020-06-02,23
24,23,28,2020-06-03,23
27,26,31,2020-06-04,26
23,21,26,2020-06-05,21
30,28,34,2020-06-06,28
26,24,30,2020-06-07,24
23,21,27,2020-06-08,21
23,21,27,2020-06-09,21
29,26,33,2020-06-10,26
20,17,25,2020-06-11,17
26,23,30,2020-06-12,22
14,11,20,2020-06-13,10
26,22,32,2020-06-14,21
34,30,41,2020-06-15,28
26,21,32,2020-06-16,19
21,16,28,2020-06-17,13
30,25,38,2020-06-18,20
27,20,35,2020-06-19,14
37,29,46,2020-06-20,21
26,18,37,2020-06-21,9
27,18,38,2020-06-22,8
27,17,39,2020-06-23,6
28,17,41,2020-06-24,5
31,20,46,2020-06-25,6
29,17,46,2020-06-26,2
28,15,47,2020-06-27,NA
