"estimate","lower","upper","onset_date","n.reported"
35,35,35,2020-05-31,35
48,48,52,2020-06-01,48
24,24,28,2020-06-02,24
25,24,28,2020-06-03,24
30,29,33,2020-06-04,29
23,22,26,2020-06-05,22
29,28,32,2020-06-06,28
29,28,33,2020-06-07,28
22,21,26,2020-06-08,21
24,23,28,2020-06-09,23
29,28,33,2020-06-10,28
21,20,25,2020-06-11,20
25,23,29,2020-06-12,23
16,14,20,2020-06-13,14
27,25,31,2020-06-14,25
36,34,40,2020-06-15,34
25,23,30,2020-06-16,23
17,15,22,2020-06-17,15
27,24,31,2020-06-18,24
19,16,23,2020-06-19,16
38,35,43,2020-06-20,35
28,25,33,2020-06-21,25
18,15,23,2020-06-22,15
22,18,27,2020-06-23,18
18,15,23,2020-06-24,14
24,20,30,2020-06-25,19
25,20,31,2020-06-26,19
21,17,28,2020-06-27,15
24,19,31,2020-06-28,17
29,24,37,2020-06-29,21
26,20,34,2020-06-30,16
38,31,47,2020-07-01,25
22,14,31,2020-07-02,7
25,17,36,2020-07-03,8
32,23,44,2020-07-04,13
33,23,46,2020-07-05,11
28,17,43,2020-07-06,4
33,21,49,2020-07-07,6
29,16,48,2020-07-08,1
31,17,53,2020-07-09,1
