"estimate","lower","upper","onset_date","n.reported"
22,22,22,2020-05-24,22
20,20,21,2020-05-25,20
28,28,29,2020-05-26,28
17,17,18,2020-05-27,17
19,19,21,2020-05-28,19
15,15,17,2020-05-29,15
18,18,21,2020-05-30,18
20,20,23,2020-05-31,20
28,28,31,2020-06-01,28
16,16,19,2020-06-02,16
16,15,18,2020-06-03,15
15,14,18,2020-06-04,14
12,11,15,2020-06-05,11
15,14,18,2020-06-06,14
13,12,16,2020-06-07,12
11,10,15,2020-06-08,10
15,14,19,2020-06-09,14
14,12,17,2020-06-10,12
14,12,17,2020-06-11,12
17,15,20,2020-06-12,15
7,5,10,2020-06-13,5
17,15,21,2020-06-14,15
14,12,18,2020-06-15,12
12,10,17,2020-06-16,10
11,8,15,2020-06-17,8
12,9,17,2020-06-18,9
8,4,12,2020-06-19,4
11,8,16,2020-06-20,7
12,8,17,2020-06-21,7
6,2,12,2020-06-22,1
8,3,14,2020-06-23,2
10,5,17,2020-06-24,3
12,6,19,2020-06-25,4
8,3,16,2020-06-26,NA
9,3,17,2020-06-27,NA
11,5,20,2020-06-28,2
10,4,20,2020-06-29,1
10,3,20,2020-06-30,NA
10,3,21,2020-07-01,NA
10,3,21,2020-07-02,NA
