"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-04-27,11
9,9,9,2020-04-28,9
8,8,8,2020-04-29,8
13,13,13,2020-04-30,13
12,12,12,2020-05-01,12
10,10,10,2020-05-02,10
10,10,10,2020-05-03,10
9,9,9,2020-05-04,9
19,19,20,2020-05-05,19
17,17,18,2020-05-06,17
8,8,9,2020-05-07,8
12,12,13,2020-05-08,12
11,11,12,2020-05-09,11
8,8,10,2020-05-10,8
3,3,5,2020-05-11,3
16,16,18,2020-05-12,16
9,9,11,2020-05-13,9
9,9,11,2020-05-14,9
14,14,17,2020-05-15,14
9,9,12,2020-05-16,9
10,10,13,2020-05-17,10
11,11,14,2020-05-18,11
15,15,18,2020-05-19,15
13,12,15,2020-05-20,12
14,13,16,2020-05-21,13
8,7,11,2020-05-22,7
16,15,19,2020-05-23,15
7,6,10,2020-05-24,6
10,9,14,2020-05-25,9
8,7,12,2020-05-26,7
17,15,20,2020-05-27,15
9,7,13,2020-05-28,7
10,8,14,2020-05-29,8
8,5,12,2020-05-30,5
7,4,12,2020-05-31,4
10,7,15,2020-06-01,6
9,5,15,2020-06-02,4
10,5,16,2020-06-03,3
13,8,19,2020-06-04,5
10,4,17,2020-06-05,1
