"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-27,2
2,2,2,2020-04-28,2
3,3,3,2020-04-29,3
3,3,3,2020-04-30,3
3,3,3,2020-05-01,3
2,2,2,2020-05-02,2
4,4,4,2020-05-03,4
1,1,1,2020-05-04,1
3,3,3,2020-05-05,3
6,6,6,2020-05-06,6
3,3,3,2020-05-07,3
1,1,1,2020-05-08,1
3,3,3,2020-05-09,3
0,0,0,2020-05-10,NA
2,2,2,2020-05-11,2
3,3,4,2020-05-12,3
4,4,5,2020-05-13,4
1,1,2,2020-05-14,1
6,6,7,2020-05-15,6
6,6,8,2020-05-16,6
1,1,3,2020-05-17,1
2,2,4,2020-05-18,2
3,3,5,2020-05-19,3
5,5,7,2020-05-20,5
6,6,8,2020-05-21,6
2,2,4,2020-05-22,2
4,4,6,2020-05-23,4
2,2,4,2020-05-24,2
0,0,2,2020-05-25,NA
1,1,3,2020-05-26,1
5,5,8,2020-05-27,5
4,3,6,2020-05-28,3
4,3,6,2020-05-29,3
4,3,6,2020-05-30,3
2,1,5,2020-05-31,1
2,1,5,2020-06-01,1
1,0,5,2020-06-02,NA
3,1,6,2020-06-03,1
2,0,6,2020-06-04,NA
2,0,7,2020-06-05,NA
