"estimate","lower","upper","onset_date","n.reported"
30,30,30,2020-06-04,30
22,22,25,2020-06-05,22
28,28,32,2020-06-06,28
28,28,32,2020-06-07,28
21,21,25,2020-06-08,21
24,24,28,2020-06-09,24
28,27,31,2020-06-10,27
21,20,24,2020-06-11,20
25,24,28,2020-06-12,24
15,14,19,2020-06-13,14
26,25,30,2020-06-14,25
36,35,40,2020-06-15,35
25,24,29,2020-06-16,24
16,15,20,2020-06-17,15
25,24,29,2020-06-18,24
17,16,22,2020-06-19,16
39,37,43,2020-06-20,37
28,26,32,2020-06-21,26
18,16,22,2020-06-22,16
21,19,25,2020-06-23,19
18,16,23,2020-06-24,16
24,21,28,2020-06-25,21
23,20,28,2020-06-26,20
20,17,25,2020-06-27,17
25,21.9750000000002,30,2020-06-28,21
30,26,35,2020-06-29,25
21,17,27,2020-06-30,16
34,30,40,2020-07-01,28
19,15,25,2020-07-02,13
20,15,27,2020-07-03,13
27,22,34,2020-07-04,18
29,23,37,2020-07-05,18
24,17,33,2020-07-06,11
29,22,39,2020-07-07,14
26,18,36,2020-07-08,9
33,24,44,2020-07-09,13
28,18,40,2020-07-10,6
26,16,39,2020-07-11,2
28,17,42,2020-07-12,2
29,18,45,2020-07-13,2
