"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-05-11,3
13,13,13,2020-05-12,13
7,7,7,2020-05-13,7
6,6,6,2020-05-14,6
8,8,8,2020-05-15,8
9,9,9,2020-05-16,9
7,7,7,2020-05-17,7
8,8,9,2020-05-18,8
9,9,10,2020-05-19,9
11,11,12,2020-05-20,11
11,11,12,2020-05-21,11
6,6,8,2020-05-22,6
14,14,16,2020-05-23,14
4,4,6,2020-05-24,4
6,6,8,2020-05-25,6
3,3,5,2020-05-26,3
10,10,12,2020-05-27,10
7,7,9,2020-05-28,7
8,8,10,2020-05-29,8
4,4,6,2020-05-30,4
4,4,6,2020-05-31,4
7,7,9,2020-06-01,7
4,4,7,2020-06-02,4
5,5,8,2020-06-03,5
10,10,13,2020-06-04,10
5,4,7,2020-06-05,4
5,4,7,2020-06-06,4
4,3,6,2020-06-07,3
8,7,10,2020-06-08,7
4,3,7,2020-06-09,3
5,4,8,2020-06-10,4
9,7,12,2020-06-11,7
6,4,9,2020-06-12,4
5,3,9,2020-06-13,3
11,8,15,2020-06-14,8
12,9,17,2020-06-15,8
8,5,14,2020-06-16,4
9,5,15,2020-06-17,4
7,3,14,2020-06-18,1
8,3,16,2020-06-19,1
