"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-05-08,20
8,8,9,2020-05-09,8
21,21,22,2020-05-10,21
8,8,11,2020-05-11,8
10,10,13,2020-05-12,10
8,7,11,2020-05-13,7
15,14,19,2020-05-14,14
11,9,14,2020-05-15,9
13,11,16,2020-05-16,11
12,10,15,2020-05-17,10
8,6,11,2020-05-18,6
7,5,11,2020-05-19,5
16,14,20,2020-05-20,14
5,3,9,2020-05-21,3
5,3,9,2020-05-22,3
7,5,11,2020-05-23,5
5,3,9,2020-05-24,3
6,4,10,2020-05-25,4
8,6,12,2020-05-26,6
2,0,6,2020-05-27,NA
3,1,7,2020-05-28,1
3,1,7,2020-05-29,1
5,3,10,2020-05-30,3
3,1,8,2020-05-31,1
4,1,8,2020-06-01,1
5,2,10,2020-06-02,2
5,2,11,2020-06-03,2
4,0,10,2020-06-04,NA
8,4,15,2020-06-05,3
7,3,15,2020-06-06,2
8,3,17,2020-06-07,2
7,2,17,2020-06-08,1
6,1,17,2020-06-09,NA
8,2,21,2020-06-10,1
7,1,20,2020-06-11,NA
8,2,24,2020-06-12,1
7,1,24,2020-06-13,NA
7,1,25,2020-06-14,NA
7,1,27,2020-06-15,NA
7,1,29,2020-06-16,NA
