"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-04-27,15
19,19,22,2020-04-28,19
13,12,16,2020-04-29,12
12,11,16,2020-04-30,11
11,10,15,2020-05-01,10
16,14,20,2020-05-02,14
13,11,18,2020-05-03,11
12,10,17,2020-05-04,10
11,8,16,2020-05-05,8
9,6,14,2020-05-06,6
16,13,22,2020-05-07,13
19,16,25,2020-05-08,16
9,6,15,2020-05-09,6
20,16,26,2020-05-10,16
11,7,17,2020-05-11,7
9,5,15,2020-05-12,5
10,7,16,2020-05-13,6
15,11,21,2020-05-14,10
14,9,20,2020-05-15,8
14,9,21,2020-05-16,8
12,7,19,2020-05-17,5
13,8,20,2020-05-18,6
9,4,16,2020-05-19,2
16,10,23,2020-05-20,8
9,3,16,2020-05-21,1
9,3,17,2020-05-22,1
13,6.97500000000022,21,2020-05-23,4
12,6,21,2020-05-24,3
10,3,19,2020-05-25,1
10,3,19,2020-05-26,1
10,2,19,2020-05-27,NA
11,3,21,2020-05-28,1
10,2,20,2020-05-29,NA
11,3,21,2020-05-30,1
10,2,21,2020-05-31,NA
10,2,21,2020-06-01,NA
10,2,22,2020-06-02,NA
11,2,22,2020-06-03,NA
11,2,22,2020-06-04,NA
11,2,23,2020-06-05,NA
