"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-05-14,20
17,16,22,2020-05-15,16
22,21,27,2020-05-16,21
16,15,21,2020-05-17,15
19,18,24.0249999999996,2020-05-18,18
15,14,20,2020-05-19,14
26,25,32,2020-05-20,25
6,5,11,2020-05-21,5
9,8,14,2020-05-22,8
12,10,16,2020-05-23,10
8,6,12,2020-05-24,6
13,11,18,2020-05-25,11
14,12,19,2020-05-26,12
8,6,13,2020-05-27,6
7,5,12,2020-05-28,5
10,7,15,2020-05-29,7
12,9,17,2020-05-30,9
6,3,12,2020-05-31,3
15,11,21,2020-06-01,11
16,12,22,2020-06-02,11
13,9,20,2020-06-03,8
14,10,21,2020-06-04,8
18,13,25,2020-06-05,11
14,9,22,2020-06-06,7
14,9,22,2020-06-07,7
19,13,27,2020-06-08,11
8,3,16,2020-06-09,1
12,7,20,2020-06-10,5
11,5,19,2020-06-11,3
9,4,18,2020-06-12,1
16,10,25,2020-06-13,6
13,6,23,2020-06-14,2
20,12,33,2020-06-15,7
18,10,33,2020-06-16,4
18,9,32,2020-06-17,3
16,7,31,2020-06-18,1
16,6,33,2020-06-19,1
15,5,34,2020-06-20,NA
15,5,36,2020-06-21,NA
15,4,39,2020-06-22,NA
