"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-25,5
6,6,9,2020-05-26,6
1,1,4,2020-05-27,1
3,2,6,2020-05-28,2
5,4,8,2020-05-29,4
4,3,7,2020-05-30,3
3,2,6,2020-05-31,2
11,10,15,2020-06-01,10
5,4,9,2020-06-02,4
4,3,8,2020-06-03,3
7,6,11,2020-06-04,6
6,5,10,2020-06-05,5
7,6,11,2020-06-06,6
5,4,9,2020-06-07,4
3,2,7,2020-06-08,2
4,2,7,2020-06-09,2
4,3,8,2020-06-10,3
3,1,6,2020-06-11,1
4,2,8,2020-06-12,2
6,4,10,2020-06-13,4
4,2,8,2020-06-14,2
7,5,12,2020-06-15,5
7,4,11,2020-06-16,4
3,0,7,2020-06-17,NA
4,1,8,2020-06-18,1
5,2,10,2020-06-19,2
7,4,12,2020-06-20,4
9,6,15,2020-06-21,6
4,1,10,2020-06-22,1
5,1,10,2020-06-23,1
5,1.97500000000022,10,2020-06-24,1
4,1,10,2020-06-25,NA
5,2,11,2020-06-26,1
6,2,12,2020-06-27,1
5,1,12,2020-06-28,NA
5,1,12,2020-06-29,NA
8,3,15,2020-06-30,2
6,1,14,2020-07-01,NA
6,1,15,2020-07-02,NA
6,1,15,2020-07-03,NA
