"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-29,4
2,2,2,2020-05-30,2
7,7,7,2020-05-31,7
3,3,3,2020-06-01,3
3,3,3,2020-06-02,3
7,7,7,2020-06-03,7
3,3,3,2020-06-04,3
1,1,1,2020-06-05,1
7,7,7,2020-06-06,7
3,3,3,2020-06-07,3
0,0,0,2020-06-08,NA
3,3,3,2020-06-09,3
3,3,3,2020-06-10,3
8,8,8,2020-06-11,8
5,5,5,2020-06-12,5
2,2,3,2020-06-13,2
4,4,5,2020-06-14,4
2,2,3,2020-06-15,2
3,3,4,2020-06-16,3
4,4,5,2020-06-17,4
0,0,1,2020-06-18,NA
1,1,2,2020-06-19,1
1,1,3,2020-06-20,1
2,2,4,2020-06-21,2
1,1,3,2020-06-22,1
1,1,3,2020-06-23,1
2,2,4,2020-06-24,2
2,2,4,2020-06-25,2
1,1,3,2020-06-26,1
3,3,6,2020-06-27,3
2,2,5,2020-06-28,2
2,1,4,2020-06-29,1
3,2,5,2020-06-30,2
2,1,4,2020-07-01,1
4,3,7,2020-07-02,3
2,1,5,2020-07-03,1
2,1,5,2020-07-04,1
1,0,5,2020-07-05,NA
3,1,7,2020-07-06,1
5,3,9,2020-07-07,3
