"dt_notific","n.notific"
2020-03-24,1
2020-03-30,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-06,3
2020-04-07,5
2020-04-08,6
2020-04-09,4
2020-04-13,4
2020-04-14,6
2020-04-15,3
2020-04-16,3
2020-04-17,6
2020-04-19,1
2020-04-20,8
2020-04-21,6
2020-04-22,7
2020-04-23,9
2020-04-24,6
2020-04-25,4
2020-04-26,3
2020-04-27,21
2020-04-28,11
2020-04-29,16
2020-04-30,17
2020-05-01,8
2020-05-02,9
2020-05-03,9
2020-05-04,14
2020-05-05,21
2020-05-06,6
2020-05-07,7
2020-05-08,9
2020-05-09,12
2020-05-10,9
2020-05-11,17
2020-05-12,21
2020-05-13,12
2020-05-14,12
2020-05-15,16
2020-05-16,6
2020-05-17,7
2020-05-18,14
2020-05-19,11
2020-05-20,12
2020-05-21,17
2020-05-22,8
2020-05-23,1
2020-05-24,7
2020-05-25,11
2020-05-26,6
2020-05-27,7
2020-05-28,9
2020-05-29,9
2020-05-30,2
2020-06-01,2
2020-06-02,5
2020-06-03,4
2020-06-04,2
2020-06-05,3
2020-06-06,3
2020-06-07,2
2020-06-08,1
2020-06-09,1
2020-06-10,3
2020-06-11,1
