"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-05-20,25
5,5,6,2020-05-21,5
8,8,9,2020-05-22,8
10,10,11,2020-05-23,10
6,6,7,2020-05-24,6
11,11,12,2020-05-25,11
11,11,12.0249999999996,2020-05-26,11
6,6,8,2020-05-27,6
7,7,9,2020-05-28,7
8,8,10,2020-05-29,8
10,10,12,2020-05-30,10
4,4,7,2020-05-31,4
12,11,14,2020-06-01,11
12,11,15,2020-06-02,11
9,8,12,2020-06-03,8
8,7,12,2020-06-04,7
14,12,17,2020-06-05,12
9,7,12,2020-06-06,7
9,7,12,2020-06-07,7
13,11,17,2020-06-08,11
4,2,8,2020-06-09,2
7,5,11,2020-06-10,5
5,3,9,2020-06-11,3
4,2,8,2020-06-12,2
8,5,12,2020-06-13,5
5,2,10,2020-06-14,2
12,8,17,2020-06-15,8
11,8,16,2020-06-16,7
7,4,13,2020-06-17,3
10,6,16,2020-06-18,5
10,6,16,2020-06-19,5
8,4,15,2020-06-20,3
10,5,17,2020-06-21,4
6,1,13,2020-06-22,NA
7,2,14,2020-06-23,1
7,2,15,2020-06-24,1
6,1,15,2020-06-25,NA
7,1,15,2020-06-26,NA
7,1,16,2020-06-27,NA
7,1,17,2020-06-28,NA
