"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-05-13,25
22,22,22,2020-05-14,22
22,22,22,2020-05-15,22
27,27,27,2020-05-16,27
20,20,20,2020-05-17,20
33,33,33,2020-05-18,33
18,18,18,2020-05-19,18
17,17,17,2020-05-20,17
18,18,18,2020-05-21,18
26,26,26,2020-05-22,26
22,22,22,2020-05-23,22
16,16,16,2020-05-24,16
13,13,13,2020-05-25,13
22,22,22,2020-05-26,22
17,17,17,2020-05-27,17
26,26,26,2020-05-28,26
18,18,19,2020-05-29,18
25,25,26,2020-05-30,25
19,19,21,2020-05-31,19
23,23,25,2020-06-01,23
33,33,36,2020-06-02,33
35,34,37,2020-06-03,34
24,23,26,2020-06-04,23
31,30,34,2020-06-05,30
21,20,24,2020-06-06,20
22,21,25,2020-06-07,21
32,30,35,2020-06-08,30
32,30,36,2020-06-09,30
31,29,35,2020-06-10,29
33,30,37,2020-06-11,30
31,28,35,2020-06-12,27
39,36,44,2020-06-13,35
33,29,38,2020-06-14,27
36,31,42,2020-06-15,29
32,27,39,2020-06-16,24
34,28,41,2020-06-17,23
37,30,46,2020-06-18,24
28,20,38,2020-06-19,11
39,30,50,2020-06-20,18
30,19,43,2020-06-21,4
