"estimate","lower","upper","onset_date","n.reported"
20,20,20,2020-05-15,20
14,14,16,2020-05-16,14
10,10,12,2020-05-17,10
11,10,14,2020-05-18,10
12,11,15,2020-05-19,11
22,21,26,2020-05-20,21
14,12,17,2020-05-21,12
14,12,18,2020-05-22,12
16,14,20,2020-05-23,14
19,17,23,2020-05-24,17
27,25,32,2020-05-25,25
18,16,23,2020-05-26,16
16,14,21,2020-05-27,14
22,20,27,2020-05-28,20
13,11,17,2020-05-29,11
12,10,17,2020-05-30,10
25,23,30,2020-05-31,23
31,28,36,2020-06-01,28
16,13,20,2020-06-02,13
24,21,29,2020-06-03,21
22,19,27,2020-06-04,19
20,17,25,2020-06-05,17
14,11,19,2020-06-06,11
20,17,25,2020-06-07,17
22,19,27,2020-06-08,19
15,12,21,2020-06-09,12
19,15,24,2020-06-10,15
19,16,25,2020-06-11,15
14,11,20,2020-06-12,10
14,10,20,2020-06-13,9
19,15,26,2020-06-14,13
25,19,31,2020-06-15,17
18,12,25,2020-06-16,9
27,20,35,2020-06-17,16
22,15,31,2020-06-18,9
28,20,40,2020-06-19,13
27,18,40,2020-06-20,9
25,15,41,2020-06-21,4
23,11,41,2020-06-22,NA
24,12,45,2020-06-23,NA
