"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-04,NA
2,2,2,2020-05-05,NA
1,1,2,2020-05-06,1
0,0,1,2020-05-07,2
3,3,4,2020-05-08,1
3,3,5,2020-05-09,NA
1,1,3,2020-05-10,3
5,5,7,2020-05-11,3
6,6,9,2020-05-12,1
7,7,10,2020-05-13,5
8,8,12,2020-05-14,6
3,3,6,2020-05-15,7
3,3,6,2020-05-16,8
3,3,6,2020-05-17,3
6,6,9,2020-05-18,3
6,5,8,2020-05-19,3
1,1,4,2020-05-20,6
5,4,8,2020-05-21,5
4,3,7,2020-05-22,1
12,11,17,2020-05-23,4
11,9,15,2020-05-24,3
5,4,10,2020-05-25,11
8,7,12,2020-05-26,9
4,3,8,2020-05-27,4
5,4,9,2020-05-28,7
6,5,10,2020-05-29,3
6,5,10,2020-05-30,4
3,2,7,2020-05-31,5
3,2,6,2020-06-01,5
2,1,6,2020-06-02,2
2,1,6,2020-06-03,2
1,0,5,2020-06-04,1
3,1,7,2020-06-05,1
6,4,12,2020-06-06,NA
2,0,8,2020-06-07,1
2,0,8,2020-06-08,4
2,0,9,2020-06-09,NA
3,0,10,2020-06-10,NA
3,0,12,2020-06-11,NA
3,0,13,2020-06-12,NA
