"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-13,5
6,6,8,2020-05-14,6
7,7,9,2020-05-15,7
8,8,10,2020-05-16,8
3,3,5,2020-05-17,3
3,3,5,2020-05-18,3
3,3,5,2020-05-19,3
6,6,8,2020-05-20,6
5,5,7,2020-05-21,5
1,1,3,2020-05-22,1
4,4,6,2020-05-23,4
3,3,5,2020-05-24,3
11,11,14,2020-05-25,11
9,9,12,2020-05-26,9
4,4,7,2020-05-27,4
7,7,10,2020-05-28,7
3,3,6,2020-05-29,3
5,5,8,2020-05-30,5
6,6,9,2020-05-31,6
8,8,11,2020-06-01,8
2,2,5,2020-06-02,2
5,5,7,2020-06-03,5
2,2,4,2020-06-04,2
3,3,5,2020-06-05,3
1,1,3,2020-06-06,1
1,1,4,2020-06-07,1
4,4,7,2020-06-08,4
4,4,7,2020-06-09,4
0,0,3,2020-06-10,NA
2,1,4,2020-06-11,1
2,1,5,2020-06-12,1
1,0,4,2020-06-13,NA
3,2,6,2020-06-14,2
1,0,5,2020-06-15,NA
2,0,6,2020-06-16,NA
4,2,9,2020-06-17,2
2,0,7,2020-06-18,NA
2,0,8,2020-06-19,NA
2,0,8,2020-06-20,NA
2,0,9,2020-06-21,NA
