"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-26,1,NA,1,1.66666666666667,NA,NA
2020-03-28,2,NA,2,1.71428571428571,NA,NA
2020-03-31,1,NA,1,1.875,NA,NA
2020-04-02,1,NA,1,1.88888888888889,NA,NA
2020-04-05,2,NA,2,1.8,NA,NA
2020-04-07,3,NA,3,2,NA,NA
2020-04-08,2,NA,2,1.9,NA,NA
2020-04-09,3,NA,3,1.9,NA,NA
2020-04-11,2,NA,2,1.9,NA,NA
2020-04-12,1,NA,1,1.8,NA,NA
2020-04-14,3,NA,3,1.7,NA,NA
2020-04-15,1,NA,1,1.9,NA,NA
2020-04-16,1,NA,1,1.9,NA,NA
2020-04-18,1,NA,1,1.8,NA,NA
2020-04-19,1,NA,1,2,NA,NA
2020-04-20,2,NA,2,2.2,NA,NA
2020-04-21,4,NA,4,2.4,NA,NA
2020-04-22,3,NA,3,2.7,NA,NA
2020-04-23,1,NA,1,2.9,NA,NA
2020-04-24,3,NA,3,2.9,NA,NA
2020-04-25,5,NA,5,3.4,NA,NA
2020-04-27,3,NA,3,3.3,NA,NA
2020-04-28,4,NA,4,3.3,NA,NA
2020-04-29,3,NA,3,3.7,NA,NA
2020-04-30,1,NA,1,3.7,NA,NA
2020-05-01,7,NA,7,3.9,NA,NA
2020-05-02,3,NA,3,4,NA,NA
2020-05-04,3,NA,3,4.1,NA,NA
2020-05-05,5,NA,5,4.3,NA,NA
2020-05-06,3,NA,3,4.9,NA,NA
2020-05-07,7,NA,7,5.2,NA,NA
2020-05-08,4,NA,4,5.5,NA,NA
2020-05-09,5,NA,5,6,NA,NA
2020-05-10,5,NA,5,6.3,NA,NA
2020-05-11,7,NA,7,6.7,NA,NA
2020-05-12,10,NA,10,6.8,NA,NA
2020-05-13,7,NA,6,7,NA,NA
2020-05-14,NA,8,8,6.9,8,8
2020-05-15,NA,8,8,7.1,8,8
2020-05-16,NA,7,7,7.2,7,7
2020-05-17,NA,8,8,6.8,8,8
2020-05-18,NA,6,6,6.9,6,6
2020-05-19,NA,4,4,6.5,4,4
2020-05-20,NA,7,7,6.8,7,7
2020-05-21,NA,8,8,7,8,8
2020-05-22,NA,6,6,7.4,6,6
2020-05-23,NA,7,7,8,7,7
2020-05-24,NA,4,4,9.2,4,5
2020-05-25,NA,11,11,9.5,11,12
2020-05-26,NA,9,9,10.2,9,10
2020-05-27,NA,12,12,11.1,12,14
2020-05-28,NA,12,12,11.1,12,14
2020-05-29,NA,16,16,11.5,16,19
2020-05-30,NA,10,10,11.5,10,13
2020-05-31,NA,15,15,11.8,14,18
2020-06-01,NA,15,15,12.3,14,18
2020-06-02,NA,7,7,13,6,11
2020-06-03,NA,8,8,12.9,6,11
2020-06-04,NA,11,11,14,9,15
2020-06-05,NA,12,12,14.2,10,17
2020-06-06,NA,17,17,14.3,14,22
2020-06-07,NA,19,19,15.8,16,24
2020-06-08,NA,15,15,16.7,11,20
2020-06-09,NA,21,21,18.5,16,27
2020-06-10,NA,17,17,19.9,13,23
2020-06-11,NA,16,16,21.2,11,23
2020-06-12,NA,22,22,22.5,17,30
2020-06-13,NA,17,17,23.8,11,26
2020-06-14,NA,29,29,24.5,22,38
2020-06-15,NA,26,26,25.2,18,36
2020-06-16,NA,30,30,26.7,22,41
2020-06-17,NA,32,32,27.2222222222222,23,44
2020-06-18,NA,28,28,28.5,19,41
2020-06-19,NA,28,28,28.4285714285714,18,43
2020-06-20,NA,24,24,28.8333333333333,12,40
2020-06-21,NA,31,31,28.6,18,52
