"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,9.8,NA,NA
2020-03-16,11,NA,11,11.3,NA,NA
2020-03-17,7,NA,7,11.8,NA,NA
2020-03-18,12,NA,12,12.5,NA,NA
2020-03-19,19,NA,19,12.9,NA,NA
2020-03-20,17,NA,17,13.3,NA,NA
2020-03-21,19,NA,19,13,NA,NA
2020-03-22,11,NA,11,13.4,NA,NA
2020-03-23,13,NA,13,13.2,NA,NA
2020-03-24,14,NA,14,12.5,NA,NA
2020-03-25,10,NA,10,11.8,NA,NA
2020-03-26,8,NA,8,11,NA,NA
2020-03-27,11,NA,11,12.5,NA,NA
2020-03-28,10,NA,10,12.4,NA,NA
2020-03-29,12,NA,12,12.2,NA,NA
2020-03-30,10,NA,10,12.6,NA,NA
2020-03-31,11,NA,11,12.5,NA,NA
2020-04-01,26,NA,26,12.8,NA,NA
2020-04-02,12,NA,12,13,NA,NA
2020-04-03,12,NA,12,13.1,NA,NA
2020-04-04,14,NA,14,13.6,NA,NA
2020-04-05,7,NA,7,14.4,NA,NA
2020-04-06,14,NA,14,13.1,NA,NA
2020-04-07,12,NA,12,13,NA,NA
2020-04-08,13,NA,13,13.5,NA,NA
2020-04-09,15,NA,15,13.5,NA,NA
2020-04-10,19,NA,19,14.4,NA,NA
2020-04-11,13,NA,13,14.2,NA,NA
2020-04-12,11,NA,11,14.6,NA,NA
2020-04-13,17,NA,17,14.7,NA,NA
2020-04-14,14,NA,14,15.1,NA,NA
2020-04-15,16,NA,16,15.5,NA,NA
2020-04-16,12,NA,12,16.6,NA,NA
2020-04-17,16,NA,16,17.3,NA,NA
2020-04-18,14,NA,14,17.4,NA,NA
2020-04-19,19,NA,19,18.2,NA,NA
2020-04-20,23,NA,23,18.6,NA,NA
2020-04-21,24,NA,24,20.6,NA,NA
2020-04-22,18,NA,18,22.2,NA,NA
2020-04-23,18,NA,18,22.9,NA,NA
2020-04-24,22,NA,22,23.7,NA,NA
2020-04-25,20,NA,20,24.9,NA,NA
2020-04-26,32,NA,32,26.7,NA,NA
2020-04-27,32,NA,32,29.4,NA,NA
2020-04-28,21,NA,21,31.1,NA,NA
2020-04-29,27,NA,27,32.8,NA,NA
2020-04-30,35,NA,35,34.7,NA,NA
2020-05-01,42,NA,42,35.7,NA,NA
2020-05-02,45,NA,45,36.4,NA,NA
2020-05-03,35,NA,35,38.1,NA,NA
2020-05-04,39,NA,39,38.8,NA,NA
2020-05-05,39,NA,39,41.2,NA,NA
2020-05-06,42,NA,42,41.4,NA,NA
2020-05-07,39,NA,39,42,NA,NA
2020-05-08,38,NA,38,43.5,NA,NA
2020-05-09,34,NA,34,43.8,NA,NA
2020-05-10,59,NA,59,44.8,NA,NA
2020-05-11,44,NA,44,45.9,NA,NA
2020-05-12,52,NA,51,46.4,NA,NA
2020-05-13,NA,50,50,47.1,50,54
2020-05-14,NA,42,42,48.8,42,46
2020-05-15,NA,49,49,48.6,48,52
2020-05-16,NA,53,53,49.9,52,57
2020-05-17,NA,44,44,48.8,42,48
2020-05-18,NA,45,45,47.9,43,50
2020-05-19,NA,51,51,48.2,48,56
2020-05-20,NA,57,57,47.6,54,62
2020-05-21,NA,57,57,46.8,53,62
2020-05-22,NA,40,40,47.1,36,45
2020-05-23,NA,41,41,48,38,47
2020-05-24,NA,45,45,47.9,40,51
2020-05-25,NA,43,43,46.6,39,50
2020-05-26,NA,45,45,44.6,41,52
2020-05-27,NA,47,47,47.7,41,54
2020-05-28,NA,54,54,48.8,48,61
2020-05-29,NA,50,50,49.3,44,58
2020-05-30,NA,44,44,50.9,38,52
2020-05-31,NA,37,37,51.8,30,45
2020-06-01,NA,71,71,51.9,63,80
2020-06-02,NA,52,52,51,44,62
2020-06-03,NA,50,50,51,42,61
2020-06-04,NA,59,59,51.3,50,70
2020-06-05,NA,54,54,52.7,45,66
2020-06-06,NA,48,48,49.8,38,59
2020-06-07,NA,45,45,49,34,57
2020-06-08,NA,50,50,49,39,62
2020-06-09,NA,47,47,48,35,60
2020-06-10,NA,51,51,47.2,39,64
2020-06-11,NA,42,42,47,30,56.0249999999996
2020-06-12,NA,44,44,46.7,31,59
2020-06-13,NA,50,50,46,36,66
2020-06-14,NA,49,49,45.6,34,65
2020-06-15,NA,46,46,44.9,31,63
2020-06-16,NA,46,46,45.2222222222222,30,64
2020-06-17,NA,42,42,45.375,25,61
2020-06-18,NA,43,43,44.7142857142857,25,63
2020-06-19,NA,43,43,44,24,64
2020-06-20,NA,44,44,43.6,24,66
