"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,18,NA,18,14.1,NA,NA
2020-03-16,15,NA,15,15.1,NA,NA
2020-03-17,14,NA,14,16.4,NA,NA
2020-03-18,17,NA,17,18,NA,NA
2020-03-19,16,NA,16,19.1,NA,NA
2020-03-20,23,NA,23,19.7,NA,NA
2020-03-21,19,NA,19,19.6,NA,NA
2020-03-22,20,NA,20,20.4,NA,NA
2020-03-23,26,NA,26,20.6,NA,NA
2020-03-24,23,NA,23,20.5,NA,NA
2020-03-25,24,NA,24,20.4,NA,NA
2020-03-26,14,NA,14,19.3,NA,NA
2020-03-27,22,NA,22,19.6,NA,NA
2020-03-28,19,NA,19,18.1,NA,NA
2020-03-29,15,NA,15,17.2,NA,NA
2020-03-30,22,NA,22,16.7,NA,NA
2020-03-31,8,NA,8,17.6,NA,NA
2020-04-01,23,NA,23,17.2,NA,NA
2020-04-02,11,NA,11,16.4,NA,NA
2020-04-03,14,NA,14,16.5,NA,NA
2020-04-04,19,NA,19,16.3,NA,NA
2020-04-05,23,NA,23,17.9,NA,NA
2020-04-06,18,NA,18,17.8,NA,NA
2020-04-07,11,NA,11,18.4,NA,NA
2020-04-08,16,NA,16,19.5,NA,NA
2020-04-09,20,NA,20,19.8,NA,NA
2020-04-10,24,NA,24,20,NA,NA
2020-04-11,22,NA,22,20.4,NA,NA
2020-04-12,17,NA,17,21.3,NA,NA
2020-04-13,25,NA,25,23,NA,NA
2020-04-14,22,NA,22,22.8,NA,NA
2020-04-15,25,NA,25,23.6,NA,NA
2020-04-16,22,NA,22,23.9,NA,NA
2020-04-17,20,NA,20,25.1,NA,NA
2020-04-18,33,NA,33,25.7,NA,NA
2020-04-19,18,NA,18,26.3,NA,NA
2020-04-20,32,NA,32,27.2,NA,NA
2020-04-21,25,NA,25,28.8,NA,NA
2020-04-22,29,NA,29,30.4,NA,NA
2020-04-23,31,NA,31,30.1,NA,NA
2020-04-24,28,NA,28,31.8,NA,NA
2020-04-25,34,NA,34,33.1,NA,NA
2020-04-26,38,NA,38,36.6,NA,NA
2020-04-27,36,NA,36,36.9,NA,NA
2020-04-28,30,NA,30,37.8,NA,NA
2020-04-29,35,NA,35,39.9,NA,NA
2020-04-30,45,NA,45,41.4,NA,NA
2020-05-01,60,NA,60,42.4,NA,NA
2020-05-02,32,NA,32,44,NA,NA
2020-05-03,40,NA,40,46.1,NA,NA
2020-05-04,49,NA,49,47.8,NA,NA
2020-05-05,49,NA,49,50.6,NA,NA
2020-05-06,48,NA,48,50.1,NA,NA
2020-05-07,52,NA,52,51.4,NA,NA
2020-05-08,51,NA,51,51.6,NA,NA
2020-05-09,52,NA,52,52.3,NA,NA
2020-05-10,73,NA,73,54,NA,NA
2020-05-11,55,NA,55,56.8,NA,NA
2020-05-12,NA,45,45,57.4,45,49
2020-05-13,NA,42,42,58.1,42,46
2020-05-14,NA,56,56,59.2,55,60
2020-05-15,NA,66,66,60.8,65,72
2020-05-16,NA,76,76,60.7,74,83
2020-05-17,NA,58,58,62.5,56,65
2020-05-18,NA,58,58,63.6,55,64
2020-05-19,NA,63,63,61.8,60,70
2020-05-20,NA,89,89,65.6,85,97
2020-05-21,NA,54,54,63.7,50,60
2020-05-22,NA,63,63,61.6,59,70
2020-05-23,NA,53,53,61.3,49,59
2020-05-24,NA,38,38,61,34,44
2020-05-25,NA,104,104,58.3,98,114
2020-05-26,NA,57,57,59.2,52,65
2020-05-27,NA,37,37,65.9,32,44
2020-05-28,NA,55,55,68.7,49,63
2020-05-29,NA,60,60,71.6,53,69
2020-05-30,NA,62,62,69.3,54,72
2020-05-31,NA,63,63,72.5,54,74
2020-06-01,NA,130,130,77.2,118,147
2020-06-02,NA,81,81,78.7,70,95
2020-06-03,NA,67,67,82.2,56,81
2020-06-04,NA,81,81,84.6,69,97
2020-06-05,NA,89,89,86.7,76,107
2020-06-06,NA,84,84,82.1,69,102
2020-06-07,NA,70,70,82.9,55,89
2020-06-08,NA,95,95,85.9,77,118
2020-06-09,NA,86,86,88.6,67,110
2020-06-10,NA,84,84,89.8,63,109
2020-06-11,NA,84,84,89.7,62,112
2020-06-12,NA,89,89,90.8,64,122
2020-06-13,NA,97,97,88.8,68,136
2020-06-14,NA,108,108,87.6,74,158
2020-06-15,NA,101,101,88,65,155
2020-06-16,NA,83,83,88.5,46,139
2020-06-17,NA,81,81,88.4285714285714,41,153
2020-06-18,NA,75,75,87,30,161
2020-06-19,NA,74,74,82.8,25,182
