"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,2,NA,2,1.4,NA,NA
2020-03-18,2,NA,2,1.5,NA,NA
2020-03-19,1,NA,1,1.5,NA,NA
2020-03-20,1,NA,1,1.6,NA,NA
2020-03-21,1,NA,1,1.8,NA,NA
2020-03-22,2,NA,2,1.7,NA,NA
2020-03-23,2,NA,2,1.6,NA,NA
2020-03-24,1,NA,1,1.7,NA,NA
2020-03-25,2,NA,2,1.9,NA,NA
2020-03-27,4,NA,4,2,NA,NA
2020-03-29,1,NA,1,1.9,NA,NA
2020-03-30,1,NA,1,1.8,NA,NA
2020-03-31,2,NA,2,1.9,NA,NA
2020-04-01,3,NA,3,1.8,NA,NA
2020-04-02,2,NA,2,1.7,NA,NA
2020-04-03,1,NA,1,2,NA,NA
2020-04-04,1,NA,1,2.6,NA,NA
2020-04-05,2,NA,2,2.8,NA,NA
2020-04-06,1,NA,1,3,NA,NA
2020-04-07,3,NA,3,3.7,NA,NA
2020-04-08,4,NA,4,4.1,NA,NA
2020-04-10,7,NA,7,4.6,NA,NA
2020-04-11,4,NA,4,4.8,NA,NA
2020-04-12,5,NA,5,5.8,NA,NA
2020-04-13,9,NA,9,7,NA,NA
2020-04-14,5,NA,5,7.1,NA,NA
2020-04-15,6,NA,6,8,NA,NA
2020-04-16,4,NA,4,8.8,NA,NA
2020-04-17,11,NA,11,9.3,NA,NA
2020-04-18,15,NA,15,9.8,NA,NA
2020-04-19,5,NA,5,10.6,NA,NA
2020-04-20,16,NA,16,11.5,NA,NA
2020-04-21,12,NA,12,12.5,NA,NA
2020-04-22,10,NA,10,13,NA,NA
2020-04-23,14,NA,14,12.9,NA,NA
2020-04-24,13,NA,13,14,NA,NA
2020-04-25,15,NA,15,14.5,NA,NA
2020-04-26,14,NA,14,15.6,NA,NA
2020-04-27,16,NA,16,16.2,NA,NA
2020-04-28,14,NA,14,16.7,NA,NA
2020-04-29,16,NA,16,17.4,NA,NA
2020-04-30,21,NA,21,17.7,NA,NA
2020-05-01,23,NA,23,18.2,NA,NA
2020-05-02,16,NA,16,19.1,NA,NA
2020-05-03,19,NA,19,20.2,NA,NA
2020-05-04,20,NA,20,20.6,NA,NA
2020-05-05,18,NA,18,22.6,NA,NA
2020-05-06,19,NA,19,23.4,NA,NA
2020-05-07,25,NA,25,24.4,NA,NA
2020-05-08,25,NA,25,24.7,NA,NA
2020-05-09,20,NA,20,25.7,NA,NA
2020-05-10,41,NA,41,27.3,NA,NA
2020-05-11,31,NA,31,29.7,NA,NA
2020-05-12,NA,26,26,30.5,26,29
2020-05-13,NA,22,22,31.5,22,25
2020-05-14,NA,30,30,32.7,29,33
2020-05-15,NA,34,34,33.2,33,38
2020-05-16,NA,43,43,33.5,41,47
2020-05-17,NA,33,33,35.3,31,37
2020-05-18,NA,35,35,36,33,40
2020-05-19,NA,32,32,35.4,29,37
2020-05-20,NA,46,46,39.4,42,51
2020-05-21,NA,34,34,38.9,30,39
2020-05-22,NA,44,44,38.4,41,50
2020-05-23,NA,29,29,39.3,26,35
2020-05-24,NA,24,24,40.2,20,30
2020-05-25,NA,74,74,39.6,68,82
2020-05-26,NA,38,38,40.8,33,45
2020-05-27,NA,28,28,44.2,23,35
2020-05-28,NA,44,44,47.3,38,52
2020-05-29,NA,41,41,50.4,34,49
2020-05-30,NA,40,40,49.6,33,49
2020-05-31,NA,46,46,52.5,38,56
2020-06-01,NA,78,78,56.1,68,92
2020-06-02,NA,60,60,58.4,49,73
2020-06-03,NA,55,55,60.6,44,68
2020-06-04,NA,66,66,62.3,54,81
2020-06-05,NA,67,67,64.2,54,83
2020-06-06,NA,64,64,62.7,49,81
2020-06-07,NA,67,67,62.9,52,86
2020-06-08,NA,63,63,64.4,47,83
2020-06-09,NA,57,57,64.2,40,78
2020-06-10,NA,65,65,63.7,46,91
2020-06-11,NA,63,63,63.3,43,91
2020-06-12,NA,62,62,62.5,40,92
2020-06-13,NA,70,70,62,45,107
2020-06-14,NA,64,64,62.1,38,106
2020-06-15,NA,62,62,61.7777777777778,32,108
2020-06-16,NA,60,60,61.625,28,112.025
2020-06-17,NA,59,59,61.5714285714286,24,119
2020-06-18,NA,58,58,60.1666666666667,21,130
2020-06-19,NA,58,58,59.4,20,143
