"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,184,NA,NA,NA,184,NA,NA,NA
2020-03-16,199,NA,NA,NA,199,NA,NA,NA
2020-03-17,213,NA,NA,NA,213,NA,NA,NA
2020-03-18,230,NA,NA,NA,230,NA,NA,NA
2020-03-19,246,NA,NA,NA,246,NA,NA,NA
2020-03-20,269,NA,NA,NA,269,NA,NA,NA
2020-03-21,288,NA,NA,NA,288,NA,NA,NA
2020-03-22,308,NA,NA,NA,308,NA,NA,NA
2020-03-23,334,NA,NA,NA,334,NA,NA,NA
2020-03-24,357,NA,NA,NA,357,NA,NA,NA
2020-03-25,381,NA,NA,NA,381,NA,NA,NA
2020-03-26,395,NA,NA,NA,395,NA,NA,NA
2020-03-27,417,NA,NA,NA,417,NA,NA,NA
2020-03-28,436,NA,NA,NA,436,NA,NA,NA
2020-03-29,451,NA,NA,NA,451,NA,NA,NA
2020-03-30,473,NA,NA,NA,473,NA,NA,NA
2020-03-31,481,NA,NA,NA,481,NA,NA,NA
2020-04-01,504,NA,NA,NA,504,NA,NA,NA
2020-04-02,515,NA,NA,NA,515,NA,NA,NA
2020-04-03,529,NA,NA,NA,529,NA,NA,NA
2020-04-04,548,NA,NA,NA,548,NA,NA,NA
2020-04-05,571,NA,NA,NA,571,NA,NA,NA
2020-04-06,589,NA,NA,NA,589,NA,NA,NA
2020-04-07,600,NA,NA,NA,600,NA,NA,NA
2020-04-08,616,NA,NA,NA,616,NA,NA,NA
2020-04-09,636,NA,NA,NA,636,NA,NA,NA
2020-04-10,660,NA,NA,NA,660,NA,NA,NA
2020-04-11,682,NA,NA,NA,682,NA,NA,NA
2020-04-12,699,NA,NA,NA,699,NA,NA,NA
2020-04-13,724,NA,NA,NA,724,NA,NA,NA
2020-04-14,746,NA,NA,NA,746,NA,NA,NA
2020-04-15,771,NA,NA,NA,771,NA,NA,NA
2020-04-16,793,NA,NA,NA,793,NA,NA,NA
2020-04-17,813,NA,NA,NA,813,NA,NA,NA
2020-04-18,846,NA,NA,NA,846,NA,NA,NA
2020-04-19,864,NA,NA,NA,864,NA,NA,NA
2020-04-20,896,NA,NA,NA,896,NA,NA,NA
2020-04-21,921,NA,NA,NA,921,NA,NA,NA
2020-04-22,950,NA,NA,NA,950,NA,NA,NA
2020-04-23,981,NA,NA,NA,981,NA,NA,NA
2020-04-24,1009,NA,NA,NA,1009,NA,NA,NA
2020-04-25,1043,NA,NA,NA,1043,NA,NA,NA
2020-04-26,1081,NA,NA,NA,1081,NA,NA,NA
2020-04-27,1117,NA,NA,NA,1117,NA,NA,NA
2020-04-28,1147,NA,NA,NA,1147,NA,NA,NA
2020-04-29,1182,NA,NA,NA,1182,NA,NA,NA
2020-04-30,1227,NA,NA,NA,1227,NA,NA,NA
2020-05-01,1287,NA,NA,NA,1287,NA,NA,NA
2020-05-02,1319,NA,NA,NA,1319,NA,NA,NA
2020-05-03,1359,NA,NA,NA,1359,NA,NA,NA
2020-05-04,1408,NA,NA,NA,1408,NA,NA,NA
2020-05-05,1457,NA,NA,NA,1457,NA,NA,NA
2020-05-06,1505,NA,NA,NA,1505,NA,NA,NA
2020-05-07,1557,NA,NA,NA,1557,NA,NA,NA
2020-05-08,1608,NA,NA,NA,1608,NA,NA,NA
2020-05-09,1660,NA,NA,NA,1660,NA,NA,NA
2020-05-10,1733,NA,NA,NA,1733,NA,NA,NA
2020-05-11,1788,NA,NA,NA,1788,NA,NA,NA
2020-05-12,1833,NA,NA,NA,1834,NA,NA,NA
2020-05-13,1875,NA,NA,NA,1876,NA,NA,NA
2020-05-14,1931,NA,NA,NA,1931,NA,NA,NA
2020-05-15,1997,NA,NA,NA,1998,NA,NA,NA
2020-05-16,2073,NA,NA,NA,2072,NA,NA,NA
2020-05-17,2131,NA,NA,NA,2128,NA,NA,NA
2020-05-18,2189,NA,NA,NA,2183,NA,NA,NA
2020-05-19,2252,NA,NA,NA,2243,NA,NA,NA
2020-05-20,2341,NA,NA,NA,2328,NA,NA,NA
2020-05-21,2395,NA,NA,NA,2378,NA,NA,NA
2020-05-22,2458,NA,NA,NA,2438,NA,NA,NA
2020-05-23,2511,NA,NA,NA,2486,NA,NA,NA
2020-05-24,2549,NA,NA,NA,2522,NA,NA,NA
2020-05-25,2653,NA,NA,NA,2618,NA,NA,NA
2020-05-26,2710,NA,NA,NA,2668,NA,NA,NA
2020-05-27,2747,NA,NA,NA,2699,NA,NA,NA
2020-05-28,2802,NA,NA,NA,2744,NA,NA,NA
2020-05-29,2862,NA,NA,NA,2795,NA,NA,NA
2020-05-30,2924,NA,NA,NA,2844,NA,NA,NA
2020-05-31,2987,NA,NA,NA,2889,NA,NA,NA
2020-06-01,3117,NA,NA,NA,2996,NA,NA,NA
2020-06-02,3198,NA,NA,NA,3053,NA,NA,NA
2020-06-03,3265,NA,NA,NA,3100,NA,NA,NA
2020-06-04,3346,NA,NA,NA,3158,NA,NA,NA
2020-06-05,3435,NA,NA,NA,3221,NA,NA,NA
2020-06-06,3519,NA,NA,NA,3275,NA,NA,NA
