"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,1,NA,1,6,NA,NA
2020-03-16,3,NA,3,6.85714285714286,NA,NA
2020-03-17,2,NA,2,8.25,NA,NA
2020-03-18,7,NA,7,10.4444444444444,NA,NA
2020-03-19,7,NA,7,11.9,NA,NA
2020-03-20,16,NA,16,14.3,NA,NA
2020-03-21,12,NA,12,17.2,NA,NA
2020-03-22,18,NA,18,22,NA,NA
2020-03-23,28,NA,28,26.7,NA,NA
2020-03-24,25,NA,25,31,NA,NA
2020-03-25,25,NA,25,34.6,NA,NA
2020-03-26,32,NA,32,40.6,NA,NA
2020-03-27,50,NA,50,46.4,NA,NA
2020-03-28,54,NA,54,51.3,NA,NA
2020-03-29,50,NA,50,57,NA,NA
2020-03-30,52,NA,52,64.6,NA,NA
2020-03-31,72,NA,72,71.4,NA,NA
2020-04-01,76,NA,76,75.1,NA,NA
2020-04-02,77,NA,77,79.8,NA,NA
2020-04-03,82,NA,82,82.8,NA,NA
2020-04-04,101,NA,101,85.4,NA,NA
2020-04-05,100,NA,100,88.8,NA,NA
2020-04-06,87,NA,87,90.7,NA,NA
2020-04-07,101,NA,101,92.3,NA,NA
2020-04-08,80,NA,80,95.6,NA,NA
2020-04-09,78,NA,78,94.3,NA,NA
2020-04-10,106,NA,106,94,NA,NA
2020-04-11,95,NA,95,94.8,NA,NA
2020-04-12,93,NA,93,95.3,NA,NA
2020-04-13,115,NA,115,96.5,NA,NA
2020-04-14,88,NA,88,98.6,NA,NA
2020-04-15,97,NA,97,101,NA,NA
2020-04-16,95,NA,95,102.5,NA,NA
2020-04-17,106,NA,106,105.4,NA,NA
2020-04-18,92,NA,92,109,NA,NA
2020-04-19,99,NA,99,113.3,NA,NA
2020-04-20,130,NA,130,115.5,NA,NA
2020-04-21,110,NA,110,119.9,NA,NA
2020-04-22,122,NA,122,124.4,NA,NA
2020-04-23,151,NA,151,129.8,NA,NA
2020-04-24,131,NA,131,135.6,NA,NA
2020-04-25,119,NA,119,136.7,NA,NA
2020-04-26,139,NA,139,141.2,NA,NA
2020-04-27,151,NA,151,143.8,NA,NA
2020-04-28,146,NA,146,144.3,NA,NA
2020-04-29,157,NA,157,147.3,NA,NA
2020-04-30,141,NA,141,154,NA,NA
2020-05-01,155,NA,155,156.1,NA,NA
2020-05-02,148,NA,148,158.9,NA,NA
2020-05-03,156,NA,156,164.9,NA,NA
2020-05-04,161,NA,161,166,NA,NA
2020-05-05,186,NA,186,172.5,NA,NA
2020-05-06,160,NA,160,173.7,NA,NA
2020-05-07,179,NA,179,176.9,NA,NA
2020-05-08,206,NA,206,180.3,NA,NA
2020-05-09,168,NA,168,183.4,NA,NA
2020-05-10,206,NA,206,182.5,NA,NA
2020-05-11,167,NA,167,188.2,NA,NA
2020-05-12,180,NA,180,189.2,NA,NA
2020-05-13,190,NA,190,189.2,NA,NA
2020-05-14,NA,192,192,189.9,192,192
2020-05-15,NA,177,177,188.6,177,177
2020-05-16,NA,217,217,191.5,217,217
2020-05-17,NA,189,189,194.4,189,189
2020-05-18,NA,206,206,196.9,206,206
2020-05-19,NA,175,175,195.6,175,175
2020-05-20,NA,193,193,196.3,193,193
2020-05-21,NA,196,196,194.4,196,196
2020-05-22,NA,209,209,197,209,209
2020-05-23,NA,215,215,195.8,215,215
2020-05-24,NA,179,179,200.9,179,179
2020-05-25,NA,184,184,202.7,183,186
2020-05-26,NA,198,198,202.2,197,202
2020-05-27,NA,215,215,203.6,212,220
2020-05-28,NA,194,194,203.5,191,200
2020-05-29,NA,226,226,204.3,222,232
2020-05-30,NA,211,211,206,206,218
2020-05-31,NA,191,191,206,185,198
2020-06-01,NA,223,223,205.1,217,231
2020-06-02,NA,214,214,208.1,207,222
2020-06-03,NA,187,187,209.6,180,196
2020-06-04,NA,201,201,209.7,193,211
2020-06-05,NA,198,198,212.4,189,208
2020-06-06,NA,206,206,215.1,196,218
2020-06-07,NA,224,224,216.2,213,236
2020-06-08,NA,241,241,219.8,229,254
2020-06-09,NA,212,212,220.7,200,225
2020-06-10,NA,218,218,226.7,205,232
2020-06-11,NA,250,250,228.6,236,266
2020-06-12,NA,225,225,228.7,211,242
2020-06-13,NA,223,223,225.6,208,241
2020-06-14,NA,210,210,220.7,194,229
2020-06-15,NA,258,258,213.1,240,279
2020-06-16,NA,225,225,203.3,205,246
2020-06-17,NA,225,225,200.888888888889,204,248
2020-06-18,NA,210,210,198.125,188,235
2020-06-19,NA,163,163,196.428571428571,139.975,189
2020-06-20,NA,142,142,186.166666666667,115,173
2020-06-21,NA,152,152,178.4,117,189
