"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,193,NA,193,206.9,NA,NA
2020-03-16,244,NA,244,231.2,NA,NA
2020-03-17,228,NA,228,254.7,NA,NA
2020-03-18,261,NA,261,288.8,NA,NA
2020-03-19,281,NA,281,314,NA,NA
2020-03-20,380,NA,380,335.6,NA,NA
2020-03-21,330,NA,330,355.6,NA,NA
2020-03-22,343,NA,343,371.8,NA,NA
2020-03-23,462,NA,462,381.5,NA,NA
2020-03-24,418,NA,418,390.8,NA,NA
2020-03-25,409,NA,409,393.7,NA,NA
2020-03-26,444,NA,444,395.9,NA,NA
2020-03-27,390,NA,390,410.2,NA,NA
2020-03-28,358,NA,358,400.6,NA,NA
2020-03-29,374,NA,374,395.7,NA,NA
2020-03-30,409,NA,409,391.2,NA,NA
2020-03-31,352,NA,352,385.2,NA,NA
2020-04-01,486,NA,486,385.5,NA,NA
2020-04-02,366,NA,366,388,NA,NA
2020-04-03,369,NA,369,391.2,NA,NA
2020-04-04,364,NA,364,390.3,NA,NA
2020-04-05,384,NA,384,409.7,NA,NA
2020-04-06,393,NA,393,400.6,NA,NA
2020-04-07,383,NA,383,410,NA,NA
2020-04-08,406,NA,406,421.7,NA,NA
2020-04-09,400,NA,400,436.1,NA,NA
2020-04-10,546,NA,546,455.8,NA,NA
2020-04-11,395,NA,395,466.8,NA,NA
2020-04-12,460,NA,460,488,NA,NA
2020-04-13,486,NA,486,515.6,NA,NA
2020-04-14,508,NA,508,531.6,NA,NA
2020-04-15,581,NA,581,560.9,NA,NA
2020-04-16,503,NA,503,574.9,NA,NA
2020-04-17,595,NA,595,591,NA,NA
2020-04-18,682,NA,682,602.8,NA,NA
2020-04-19,560,NA,560,614.5,NA,NA
2020-04-20,839,NA,839,622.4,NA,NA
2020-04-21,535,NA,535,628.5,NA,NA
2020-04-22,621,NA,621,633.7,NA,NA
2020-04-23,604,NA,604,624.6,NA,NA
2020-04-24,625,NA,625,622.6,NA,NA
2020-04-25,660,NA,660,610.4,NA,NA
2020-04-26,564,NA,564,653.2,NA,NA
2020-04-27,647,NA,647,657.5,NA,NA
2020-04-28,591,NA,591,664,NA,NA
2020-04-29,540,NA,540,678.6,NA,NA
2020-04-30,717,NA,717,685.4,NA,NA
2020-05-01,963,NA,963,689.8,NA,NA
2020-05-02,664,NA,664,693.4,NA,NA
2020-05-03,669,NA,669,703.8,NA,NA
2020-05-04,771,NA,771,718.9,NA,NA
2020-05-05,728,NA,728,737.8,NA,NA
2020-05-06,608,NA,608,715.7,NA,NA
2020-05-07,683,NA,683,718.1,NA,NA
2020-05-08,695,NA,695,718.2,NA,NA
2020-05-09,691,NA,691,708.6,NA,NA
2020-05-10,906,NA,906,717.9,NA,NA
2020-05-11,742,NA,742,729.9,NA,NA
2020-05-12,692,NA,688,733.8,NA,NA
2020-05-13,NA,670,670,741.7,668,674
2020-05-14,NA,675,675,734.3,671,681
2020-05-15,NA,821,821,730.4,815,829
2020-05-16,NA,728,728,719.4,722,736
2020-05-17,NA,722,722,715.7,715,733
2020-05-18,NA,774,774,706,765,785
2020-05-19,NA,617,617,698.1,609,628
2020-05-20,NA,867,867,689.1,855,880
2020-05-21,NA,632,632,679.3,622,644
2020-05-22,NA,651,651,667.3,640,664
2020-05-23,NA,573,573,655.6,562,585
2020-05-24,NA,596,596,653.8,584,610
2020-05-25,NA,731,731,630.7,718,747
2020-05-26,NA,630,630,631.8,616,645
2020-05-27,NA,602,602,662.3,587,618
2020-05-28,NA,657,657,669.7,642,675
2020-05-29,NA,599,599,672.4,582,617
2020-05-30,NA,636,636,660.8,618,656
2020-05-31,NA,643,643,664.2,623,664
2020-06-01,NA,956,956,665.3,931,985
2020-06-02,NA,647,647,656.6,625,672
2020-06-03,NA,623,623,659.1,599,648
2020-06-04,NA,615,615,653.5,589,642
2020-06-05,NA,664,664,659.2,635,694
2020-06-06,NA,613,613,619,583,645
2020-06-07,NA,570,570,606.8,537,605
2020-06-08,NA,624,624,594.6,589,663
2020-06-09,NA,580,580,581.35,540,623
2020-06-10,NA,700,700,567.85,652,754
2020-06-11,NA,554,554,555.45,504,607
2020-06-12,NA,525,525,542.85,472,584
2020-06-13,NA,501,501,520.85,441,568
2020-06-14,NA,482.5,482.5,500.05,415,557
2020-06-15,NA,529,529,467.15,450,621.025
2020-06-16,NA,489,489,457.5,401,594
2020-06-17,NA,444,444,449.0625,341,564
2020-06-18,NA,404,404,441.642857142857,286,551
2020-06-19,NA,372,372,434.833333333333,237,556
2020-06-20,NA,371,371,416,216,612
