"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,143,NA,NA,NA,143,NA,NA,NA
2020-03-16,158,NA,NA,NA,158,NA,NA,NA
2020-03-17,167,NA,NA,NA,167,NA,NA,NA
2020-03-18,197,NA,NA,NA,197,NA,NA,NA
2020-03-19,226,NA,NA,NA,226,NA,NA,NA
2020-03-20,268,NA,NA,NA,268,NA,NA,NA
2020-03-21,335,NA,NA,NA,335,NA,NA,NA
2020-03-22,399,NA,NA,NA,399,NA,NA,NA
2020-03-23,480,NA,NA,NA,480,NA,NA,NA
2020-03-24,569,NA,NA,NA,569,NA,NA,NA
2020-03-25,662,NA,NA,NA,662,NA,NA,NA
2020-03-26,776,NA,NA,NA,776,NA,NA,NA
2020-03-27,911,NA,NA,NA,911,NA,NA,NA
2020-03-28,1041,NA,NA,NA,1041,NA,NA,NA
2020-03-29,1179,NA,NA,NA,1179,NA,NA,NA
2020-03-30,1322,NA,NA,NA,1322,NA,NA,NA
2020-03-31,1493,NA,NA,NA,1493,NA,NA,NA
2020-04-01,1669,NA,NA,NA,1669,NA,NA,NA
2020-04-02,1847,NA,NA,NA,1847,NA,NA,NA
2020-04-03,2036,NA,NA,NA,2036,NA,NA,NA
2020-04-04,2255,NA,NA,NA,2255,NA,NA,NA
2020-04-05,2465,NA,NA,NA,2465,NA,NA,NA
2020-04-06,2679,NA,NA,NA,2679,NA,NA,NA
2020-04-07,2913,NA,NA,NA,2913,NA,NA,NA
2020-04-08,3087,NA,NA,NA,3087,NA,NA,NA
2020-04-09,3260,NA,NA,NA,3260,NA,NA,NA
2020-04-10,3459,NA,NA,NA,3459,NA,NA,NA
2020-04-11,3654,NA,NA,NA,3654,NA,NA,NA
2020-04-12,3861,NA,NA,NA,3861,NA,NA,NA
2020-04-13,4097,NA,NA,NA,4097,NA,NA,NA
2020-04-14,4287,NA,NA,NA,4287,NA,NA,NA
2020-04-15,4473,NA,NA,NA,4473,NA,NA,NA
2020-04-16,4682,NA,NA,NA,4682,NA,NA,NA
2020-04-17,4884,NA,NA,NA,4884,NA,NA,NA
2020-04-18,5078,NA,NA,NA,5078,NA,NA,NA
2020-04-19,5296,NA,NA,NA,5296,NA,NA,NA
2020-04-20,5529,NA,NA,NA,5529,NA,NA,NA
2020-04-21,5729,NA,NA,NA,5729,NA,NA,NA
2020-04-22,5954,NA,NA,NA,5954,NA,NA,NA
2020-04-23,6213,NA,NA,NA,6213,NA,NA,NA
2020-04-24,6448,NA,NA,NA,6448,NA,NA,NA
2020-04-25,6672,NA,NA,NA,6672,NA,NA,NA
2020-04-26,6923,NA,NA,NA,6923,NA,NA,NA
2020-04-27,7210,NA,NA,NA,7210,NA,NA,NA
2020-04-28,7470,NA,NA,NA,7470,NA,NA,NA
2020-04-29,7774,NA,NA,NA,7774,NA,NA,NA
2020-04-30,8020,NA,NA,NA,8020,NA,NA,NA
2020-05-01,8310,NA,NA,NA,8310,NA,NA,NA
2020-05-02,8573,NA,NA,NA,8573,NA,NA,NA
2020-05-03,8840,NA,NA,NA,8840,NA,NA,NA
2020-05-04,9098,NA,NA,NA,9098,NA,NA,NA
2020-05-05,9400,NA,NA,NA,9400,NA,NA,NA
2020-05-06,9672,NA,NA,NA,9672,NA,NA,NA
2020-05-07,9966,NA,NA,NA,9966,NA,NA,NA
2020-05-08,10319,NA,NA,NA,10319,NA,NA,NA
2020-05-09,10610,NA,NA,NA,10610,NA,NA,NA
2020-05-10,10926,NA,NA,NA,10926,NA,NA,NA
2020-05-11,11242,NA,NA,NA,11242,NA,NA,NA
2020-05-12,11562,NA,NA,NA,11562,NA,NA,NA
2020-05-13,11864,NA,NA,NA,11865,NA,NA,NA
2020-05-14,12182,NA,NA,NA,12184,NA,NA,NA
2020-05-15,12479,NA,NA,NA,12485,NA,NA,NA
2020-05-16,12797,NA,NA,NA,12808,NA,NA,NA
2020-05-17,13110,NA,NA,NA,13124,NA,NA,NA
2020-05-18,13444,NA,NA,NA,13462,NA,NA,NA
2020-05-19,13740,NA,NA,NA,13764,NA,NA,NA
2020-05-20,14055,NA,NA,NA,14082,NA,NA,NA
2020-05-21,14387,NA,NA,NA,14418,NA,NA,NA
2020-05-22,14692,NA,NA,NA,14730,NA,NA,NA
2020-05-23,15023,NA,NA,NA,15067,NA,NA,NA
2020-05-24,15313,NA,NA,NA,15361,NA,NA,NA
2020-05-25,15615,NA,NA,NA,15666,NA,NA,NA
2020-05-26,15951,NA,NA,NA,16003,NA,NA,NA
2020-05-27,16305,NA,NA,NA,16358,NA,NA,NA
2020-05-28,16599,NA,NA,NA,16649,NA,NA,NA
2020-05-29,16944,NA,NA,NA,16989,NA,NA,NA
2020-05-30,17272,NA,NA,NA,17309,NA,NA,NA
2020-05-31,17597,NA,NA,NA,17625,NA,NA,NA
2020-06-01,17950,NA,NA,NA,17969,NA,NA,NA
2020-06-02,18286,NA,NA,NA,18292,NA,NA,NA
2020-06-03,18605,NA,NA,NA,18597,NA,NA,NA
2020-06-04,18936,NA,NA,NA,18917,NA,NA,NA
2020-06-05,19253,NA,NA,NA,19208,NA,NA,NA
2020-06-06,19579,NA,NA,NA,19506,NA,NA,NA
2020-06-07,19920,NA,NA,NA,19817,NA,NA,NA
2020-06-08,20289,NA,NA,NA,20139,NA,NA,NA
2020-06-09,20613,NA,NA,NA,20419,NA,NA,NA
2020-06-10,20974,NA,NA,NA,20724,NA,NA,NA
2020-06-11,21341,NA,NA,NA,21027,NA,NA,NA
2020-06-12,21687,NA,NA,NA,21310,NA,NA,NA
2020-06-13,22031,NA,NA,NA,21589,NA,NA,NA
2020-06-14,22362,NA,NA,NA,21841,NA,NA,NA
2020-06-15,22741,NA,NA,NA,22124,NA,NA,NA
2020-06-16,23074,NA,NA,NA,22353,NA,NA,NA
2020-06-17,23405,NA,NA,NA,22594,NA,NA,NA
2020-06-18,23739,NA,NA,NA,22818,NA,NA,NA
2020-06-19,23999,NA,NA,NA,23014,NA,NA,NA
2020-06-20,24232,NA,NA,NA,23211,NA,NA,NA
2020-06-21,24469,24469,24018,24985,23372,23372,23372,23372
2020-06-22,NA,24765,24281,25315,NA,23561,23535,23590
2020-06-23,NA,25038,24516,25629,NA,23736,23684,23792
2020-06-24,NA,25313,24752,25946,NA,23894,23820,23975
2020-06-25,NA,25591,24991,26267,NA,24033,23939,24135
2020-06-26,NA,25873,25232,26592,NA,24149,24038,24270
2020-06-27,NA,26157,25476,26921,NA,24239,24115,24374
2020-06-28,NA,26445,25722,27255,NA,24287,24156,24430
