"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,566,NA,566,593.8,NA,NA
2020-03-16,683,NA,683,655.8,NA,NA
2020-03-17,666,NA,666,708.2,NA,NA
2020-03-18,741,NA,741,779,NA,NA
2020-03-19,785,NA,785,829.5,NA,NA
2020-03-20,1086,NA,1086,864.5,NA,NA
2020-03-21,867,NA,867,893.3,NA,NA
2020-03-22,854,NA,854,917,NA,NA
2020-03-23,1092,NA,1092,928,NA,NA
2020-03-24,955,NA,955,928.5,NA,NA
2020-03-25,916,NA,916,908.2,NA,NA
2020-03-26,971,NA,971,902.1,NA,NA
2020-03-27,903,NA,903,931.4,NA,NA
2020-03-28,851,NA,851,910.1,NA,NA
2020-03-29,790,NA,790,901.5,NA,NA
2020-03-30,883,NA,883,896.1,NA,NA
2020-03-31,806,NA,806,880.9,NA,NA
2020-04-01,1147,NA,1147,879.6,NA,NA
2020-04-02,879,NA,879,875.2,NA,NA
2020-04-03,869,NA,869,882.3,NA,NA
2020-04-04,862,NA,862,879,NA,NA
2020-04-05,819,NA,819,913.4,NA,NA
2020-04-06,890,NA,890,881.9,NA,NA
2020-04-07,807,NA,807,885.5,NA,NA
2020-04-08,861,NA,861,897.9,NA,NA
2020-04-09,850,NA,850,909.8,NA,NA
2020-04-10,1150,NA,1150,942.4,NA,NA
2020-04-11,832,NA,832,951.8,NA,NA
2020-04-12,915,NA,915,980.9,NA,NA
2020-04-13,993,NA,993,1011.2,NA,NA
2020-04-14,981,NA,981,1033.4,NA,NA
2020-04-15,1145,NA,1145,1081.2,NA,NA
2020-04-16,984,NA,984,1103.4,NA,NA
2020-04-17,1098,NA,1098,1130.8,NA,NA
2020-04-18,1164,NA,1164,1149.8,NA,NA
2020-04-19,1072,NA,1072,1176.7,NA,NA
2020-04-20,1628,NA,1628,1192,NA,NA
2020-04-21,1054,NA,1054,1205.2,NA,NA
2020-04-22,1189,NA,1189,1225.8,NA,NA
2020-04-23,1183,NA,1183,1229.7,NA,NA
2020-04-24,1250,NA,1250,1221.6,NA,NA
2020-04-25,1298,NA,1298,1192.8,NA,NA
2020-04-26,1116,NA,1116,1274.7,NA,NA
2020-04-27,1304,NA,1304,1280.6,NA,NA
2020-04-28,1203,NA,1203,1289.1,NA,NA
2020-04-29,991,NA,991,1306.8,NA,NA
2020-04-30,1340,NA,1340,1317.1,NA,NA
2020-05-01,1873,NA,1873,1327.1,NA,NA
2020-05-02,1248,NA,1248,1328.6,NA,NA
2020-05-03,1268,NA,1268,1341.5,NA,NA
2020-05-04,1427,NA,1427,1371.5,NA,NA
2020-05-05,1401,NA,1401,1416.3,NA,NA
2020-05-06,1216,NA,1216,1372.5,NA,NA
2020-05-07,1319,NA,1319,1387.8,NA,NA
2020-05-08,1332,NA,1332,1394.9,NA,NA
2020-05-09,1291,NA,1291,1386,NA,NA
2020-05-10,1788,NA,1788,1410.2,NA,NA
2020-05-11,1435,NA,1435,1425.6,NA,NA
2020-05-12,1401,NA,1401,1425.7,NA,NA
2020-05-13,1347,NA,1339,1442.9,NA,NA
2020-05-14,NA,1338,1338,1439.4,1332,1360
2020-05-15,NA,1643,1643,1438.1,1635,1676
2020-05-16,NA,1370,1370,1419.6,1361,1397
2020-05-17,NA,1320,1320,1411.1,1311,1350
2020-05-18,NA,1504,1504,1395,1493,1539
2020-05-19,NA,1256,1256,1383.1,1245,1288
2020-05-20,NA,1775,1775,1372.1,1760,1818
2020-05-21,NA,1250,1250,1363.3,1237,1281
2020-05-22,NA,1316,1316,1353,1302,1350
2020-05-23,NA,1178,1178,1334.1,1163,1208
2020-05-24,NA,1219,1219,1331.9,1203,1251
2020-05-25,NA,1533,1533,1288.7,1514,1572
2020-05-26,NA,1282,1282,1294,1263,1315
2020-05-27,NA,1217,1217,1373.2,1198,1249
2020-05-28,NA,1315,1315,1392.5,1294,1349
2020-05-29,NA,1234,1234,1404.2,1212,1267
2020-05-30,NA,1343,1343,1383.2,1320,1379
2020-05-31,NA,1303,1303,1393.9,1278.975,1339
2020-06-01,NA,2108,2108,1410.7,2073,2161
2020-06-02,NA,1371,1371,1410.1,1343,1410
2020-06-03,NA,1336,1336,1431.9,1306,1373
2020-06-04,NA,1323,1323,1423.6,1292,1361
2020-06-05,NA,1389,1389,1450.4,1355,1431
2020-06-06,NA,1385,1385,1361.7,1348,1429
2020-06-07,NA,1309,1309,1345.8,1270.975,1353
2020-06-08,NA,1452,1452,1319.9,1409,1502
2020-06-09,NA,1260,1260,1295.9,1217,1308
2020-06-10,NA,1571,1571,1275.5,1518,1630
2020-06-11,NA,1221,1221,1236.5,1169,1275
2020-06-12,NA,1212,1212,1203.5,1157,1273.025
2020-06-13,NA,1077,1077,1136.6,1017.975,1140
2020-06-14,NA,1083,1083,1077.6,1015,1154
2020-06-15,NA,1185,1185,981.5,1106,1272
2020-06-16,NA,995,995,919.7,912.975,1083
2020-06-17,NA,979,979,887.222222222222,884,1082
2020-06-18,NA,783,783,863.5,683,894
2020-06-19,NA,670,670,832.142857142857,561,795
2020-06-20,NA,610,610,773.333333333333,472,774
2020-06-21,NA,603,603,729,398,883.025
