"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,11,NA,11,16.1,NA,NA
2020-03-16,15,NA,15,22.5,NA,NA
2020-03-17,9,NA,9,28.3,NA,NA
2020-03-18,30,NA,30,35.5,NA,NA
2020-03-19,29,NA,29,43.7,NA,NA
2020-03-20,42,NA,42,51.9,NA,NA
2020-03-21,67,NA,67,61.8,NA,NA
2020-03-22,64,NA,64,74.4,NA,NA
2020-03-23,81,NA,81,84.4,NA,NA
2020-03-24,89,NA,89,95.3,NA,NA
2020-03-25,93,NA,93,105.4,NA,NA
2020-03-26,114,NA,114,115.8,NA,NA
2020-03-27,135,NA,135,127,NA,NA
2020-03-28,130,NA,130,136.7,NA,NA
2020-03-29,138,NA,138,146.7,NA,NA
2020-03-30,143,NA,143,159.3,NA,NA
2020-03-31,171,NA,171,168.9,NA,NA
2020-04-01,176,NA,176,176.8,NA,NA
2020-04-02,178,NA,178,187.2,NA,NA
2020-04-03,189,NA,189,190.8,NA,NA
2020-04-04,219,NA,219,193.8,NA,NA
2020-04-05,210,NA,210,196.6,NA,NA
2020-04-06,214,NA,214,198.5,NA,NA
2020-04-07,234,NA,234,201.4,NA,NA
2020-04-08,174,NA,174,206.1,NA,NA
2020-04-09,173,NA,173,203.2,NA,NA
2020-04-10,199,NA,199,200.8,NA,NA
2020-04-11,195,NA,195,200.3,NA,NA
2020-04-12,207,NA,207,197.1,NA,NA
2020-04-13,236,NA,236,199.1,NA,NA
2020-04-14,190,NA,190,203.6,NA,NA
2020-04-15,186,NA,186,207,NA,NA
2020-04-16,209,NA,209,207.5,NA,NA
2020-04-17,202,NA,202,209.3,NA,NA
2020-04-18,194,NA,194,211.6,NA,NA
2020-04-19,218,NA,218,216.1,NA,NA
2020-04-20,233,NA,233,219.9,NA,NA
2020-04-21,200,NA,200,224.1,NA,NA
2020-04-22,225,NA,225,232.6,NA,NA
2020-04-23,259,NA,259,239.2,NA,NA
2020-04-24,235,NA,235,247.8,NA,NA
2020-04-25,224,NA,224,249.1,NA,NA
2020-04-26,251,NA,251,258.1,NA,NA
2020-04-27,287,NA,287,261.9,NA,NA
2020-04-28,260,NA,260,262.7,NA,NA
2020-04-29,304,NA,304,265,NA,NA
2020-04-30,246,NA,246,272.8,NA,NA
2020-05-01,290,NA,290,274.9,NA,NA
2020-05-02,263,NA,263,275.6,NA,NA
2020-05-03,267,NA,267,284.9,NA,NA
2020-05-04,258,NA,258,283.6,NA,NA
2020-05-05,302,NA,302,290.6,NA,NA
2020-05-06,272,NA,272,293.2,NA,NA
2020-05-07,294,NA,294,298.9,NA,NA
2020-05-08,353,NA,353,302.4,NA,NA
2020-05-09,291,NA,291,308.4,NA,NA
2020-05-10,316,NA,316,307.9,NA,NA
2020-05-11,316,NA,316,312.5,NA,NA
2020-05-12,320,NA,320,314.4,NA,NA
2020-05-13,303,NA,302,312.5,NA,NA
2020-05-14,NA,318,318,313,318,318
2020-05-15,NA,297,297,312.9,297,297
2020-05-16,NA,318,318,314.5,318,318
2020-05-17,NA,313,313,313,313,313
2020-05-18,NA,334,334,315.9,334,334
2020-05-19,NA,296,296,313.1,296,296
2020-05-20,NA,315,315,313.6,315,315
2020-05-21,NA,332,332,315.4,332,332
2020-05-22,NA,305,305,319.5,305,305
2020-05-23,NA,331,331,315.5,331,332
2020-05-24,NA,290,290,320.4,290,291
2020-05-25,NA,302,302,321.7,302,307
2020-05-26,NA,336,336,321,334,342
2020-05-27,NA,354,354,325.8,349,360
2020-05-28,NA,294,294,326.3,289,301
2020-05-29,NA,345,345,329.2,339,353
2020-05-30,NA,328,328,332.1,322,337
2020-05-31,NA,325,325,330.2,317,334
2020-06-01,NA,353,353,327.4,345,363
2020-06-02,NA,336,336,332.1,326,346
2020-06-03,NA,319,319,334.5,309,331
2020-06-04,NA,331,331,334.1,320,343
2020-06-05,NA,317,317,337.7,305,330
2020-06-06,NA,326,326,339.1,313,341
2020-06-07,NA,341,341,340.1,327,357.025
2020-06-08,NA,369,369,342.6,354,386
2020-06-09,NA,324,324,342.6,309,342
2020-06-10,NA,361,361,348.8,344,381
2020-06-11,NA,367,367,349.5,349,387
2020-06-12,NA,346,346,348.5,327,367
2020-06-13,NA,344,344,345,324,366
2020-06-14,NA,331,331,338.6,310,355
2020-06-15,NA,379,379,325.8,356,404.025
2020-06-16,NA,333,333,312.8,309,360
2020-06-17,NA,331,331,309.111111111111,304,359
2020-06-18,NA,334,334,304.75,305,365
2020-06-19,NA,260,260,301,229,294
2020-06-20,NA,233,233,288,195.975,272
2020-06-21,NA,237,237,279,192,287
