"dt_notific","n.notific"
2020-01-14,1
2020-02-17,1
2020-02-25,1
2020-03-06,1
2020-03-11,1
2020-03-14,1
2020-03-17,1
2020-03-23,1
2020-03-24,2
2020-03-25,2
2020-03-27,4
2020-03-28,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-03,1
2020-04-04,2
2020-04-06,2
2020-04-07,2
2020-04-08,1
2020-04-09,2
2020-04-10,1
2020-04-13,2
2020-04-14,1
2020-04-15,1
2020-04-22,1
2020-04-23,2
2020-04-25,2
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-05-04,1
2020-05-09,2
2020-05-10,2
2020-05-12,2
2020-05-14,1
2020-05-15,1
2020-05-18,3
2020-05-22,1
2020-05-23,1
2020-05-25,2
2020-05-26,1
2020-05-29,1
2020-06-01,3
2020-06-03,2
