"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-01,1
3,3,4,2020-05-02,3
0,0,1,2020-05-03,NA
1,1,2,2020-05-04,1
1,1,3,2020-05-05,1
3,3,5,2020-05-06,3
0,0,2,2020-05-07,NA
2,2,4,2020-05-08,2
3,3,5,2020-05-09,3
2,2,4,2020-05-10,2
1,1,3,2020-05-11,1
1,1,3,2020-05-12,1
5,5,8,2020-05-13,5
1,1,4,2020-05-14,1
6,5,8,2020-05-15,5
2,1,4.02499999999964,2020-05-16,1
5,4,8,2020-05-17,4
4,3,7,2020-05-18,3
2,1,5,2020-05-19,1
5,4,9,2020-05-20,4
3,2,7,2020-05-21,2
4,3,8,2020-05-22,3
3,2,7,2020-05-23,2
5,3,9,2020-05-24,3
7,5,11,2020-05-25,5
6,4,10,2020-05-26,4
3,1,7,2020-05-27,1
4,2,8,2020-05-28,2
3,1,7,2020-05-29,1
5,3,10,2020-05-30,3
3,1,8,2020-05-31,1
7,5,13,2020-06-01,5
3,0,8,2020-06-02,NA
5,2,11,2020-06-03,2
5,1,11,2020-06-04,1
7,3,15,2020-06-05,3
6,3,15,2020-06-06,2
6,2,16,2020-06-07,1
5,1,16,2020-06-08,NA
5,1,17,2020-06-09,NA
