"dt_notific","n.notific"
2020-01-14,1
2020-02-06,1
2020-02-17,1
2020-02-27,1
2020-03-03,1
2020-03-11,1
2020-03-19,2
2020-03-20,1
2020-03-21,2
2020-03-23,1
2020-03-25,2
2020-03-26,3
2020-03-27,3
2020-03-28,2
2020-03-29,1
2020-03-30,2
2020-03-31,3
2020-04-01,2
2020-04-02,1
2020-04-06,3
2020-04-07,2
2020-04-08,1
2020-04-09,1
2020-04-11,2
2020-04-13,1
2020-04-14,1
2020-04-15,2
2020-04-17,1
2020-04-23,3
2020-04-25,2
2020-04-29,2
2020-04-30,1
2020-05-06,1
2020-05-07,1
2020-05-09,1
2020-05-12,3
2020-05-13,1
2020-05-19,1
2020-05-20,1
2020-05-23,1
2020-05-24,1
2020-05-25,2
2020-05-27,1
2020-05-28,2
2020-05-29,2
2020-05-31,1
2020-06-01,4
2020-06-03,1
2020-06-05,2
2020-06-06,1
