"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-17,1,NA,1,1.4,NA,NA
2020-03-19,3,NA,3,1.7,NA,NA
2020-03-20,2,NA,2,1.7,NA,NA
2020-03-21,1,NA,1,1.8,NA,NA
2020-03-24,1,NA,1,1.8,NA,NA
2020-03-25,2,NA,2,2.2,NA,NA
2020-03-26,4,NA,4,2.1,NA,NA
2020-03-27,1,NA,1,2.2,NA,NA
2020-03-28,2,NA,2,2.5,NA,NA
2020-03-29,1,NA,1,3.2,NA,NA
2020-03-30,5,NA,5,3.6,NA,NA
2020-03-31,2,NA,2,3.8,NA,NA
2020-04-01,3,NA,3,4.2,NA,NA
2020-04-02,4,NA,4,4.4,NA,NA
2020-04-04,8,NA,8,4.5,NA,NA
2020-04-05,6,NA,6,4.5,NA,NA
2020-04-06,6,NA,6,5,NA,NA
2020-04-07,5,NA,5,5.2,NA,NA
2020-04-08,4,NA,4,5.2,NA,NA
2020-04-09,2,NA,2,5,NA,NA
2020-04-10,5,NA,5,5.2,NA,NA
2020-04-11,7,NA,7,5.6,NA,NA
2020-04-12,5,NA,5,5.7,NA,NA
2020-04-13,4,NA,4,6.1,NA,NA
2020-04-14,6,NA,6,7.5,NA,NA
2020-04-15,8,NA,8,9.1,NA,NA
2020-04-16,10,NA,10,9.4,NA,NA
2020-04-17,6,NA,6,10.2,NA,NA
2020-04-18,8,NA,8,12,NA,NA
2020-04-19,16,NA,16,13.5,NA,NA
2020-04-20,21,NA,21,15.3,NA,NA
2020-04-21,10,NA,10,17.1,NA,NA
2020-04-22,13,NA,13,18.3,NA,NA
2020-04-23,22,NA,22,19.9,NA,NA
2020-04-24,21,NA,21,19.8,NA,NA
2020-04-25,26,NA,26,19.9,NA,NA
2020-04-26,28,NA,28,23.1,NA,NA
2020-04-27,18,NA,18,24.4,NA,NA
2020-04-28,24,NA,24,24.5,NA,NA
2020-04-29,15,NA,15,26.8,NA,NA
2020-04-30,22,NA,22,27.4,NA,NA
2020-05-01,42,NA,42,27,NA,NA
2020-05-02,26,NA,26,28.7,NA,NA
2020-05-03,23,NA,23,30,NA,NA
2020-05-04,44,NA,44,32.7,NA,NA
2020-05-05,32,NA,32,34,NA,NA
2020-05-06,24,NA,24,33.5,NA,NA
2020-05-07,35,NA,35,33.9,NA,NA
2020-05-08,37,NA,37,34.6,NA,NA
2020-05-09,42,NA,42,33.6,NA,NA
2020-05-10,37,NA,35,34.6,NA,NA
2020-05-11,NA,37,37,35.6,37,38
2020-05-12,NA,30,30,35.3,30,33
2020-05-13,NA,30,30,35,29,34
2020-05-14,NA,34,34,34.7,32,38
2020-05-15,NA,42,42,36.9,40,47
2020-05-16,NA,34,34,37.5,31,38
2020-05-17,NA,32,32,38,29,38
2020-05-18,NA,34,34,38.3,30,39
2020-05-19,NA,39,39,38.9,35,45
2020-05-20,NA,57,57,40.1,52,64
2020-05-21,NA,43,43,40.8,38,50
2020-05-22,NA,35,35,41.3,30,42
2020-05-23,NA,33,33,42.4,28,41
2020-05-24,NA,40,40,42.8,34,47
2020-05-25,NA,54,54,41.3,48,63
2020-05-26,NA,41,41,41.1,34,50
2020-05-27,NA,37,37,43.5,30,47
2020-05-28,NA,45,45,44.5,38,55
2020-05-29,NA,43,43,45.7,35,53
2020-05-30,NA,42,42,44.7,34,53
2020-05-31,NA,41,41,44.4,32,52
2020-06-01,NA,59,59,44.2,49,72
2020-06-02,NA,43,43,43.4,33,56.0249999999996
2020-06-03,NA,52,52,43.4,41,66
2020-06-04,NA,44,44,44,33,58
2020-06-05,NA,38,38,45.3,26,52
2020-06-06,NA,35,35,43.8,22,49
2020-06-07,NA,37,37,44.1,25,52
2020-06-08,NA,43,43,43.9,29,60
2020-06-09,NA,48,48,44.5,33,68
2020-06-10,NA,54,54,45.8,38,79
2020-06-11,NA,44,44,47.6,27,69
2020-06-12,NA,46,46,49.1,28,73
2020-06-13,NA,50,50,49.9,31,83
2020-06-14,NA,50,50,50.1111111111111,30,92
2020-06-15,NA,51,51,49.625,30,103
2020-06-16,NA,53,53,50.4285714285714,30,119
2020-06-17,NA,52,52,51.1666666666667,29,126
2020-06-18,NA,51,51,51.4,27,132.025
