"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,10,NA,10,12.3,NA,NA
2020-03-16,19,NA,19,13.9,NA,NA
2020-03-17,12,NA,12,15,NA,NA
2020-03-18,10,NA,10,16.9,NA,NA
2020-03-19,22,NA,22,18.1,NA,NA
2020-03-20,25,NA,25,18.6,NA,NA
2020-03-21,19,NA,19,18.6,NA,NA
2020-03-22,14,NA,14,18.6,NA,NA
2020-03-23,28,NA,28,19.5,NA,NA
2020-03-24,22,NA,22,18.6,NA,NA
2020-03-25,15,NA,15,18.2,NA,NA
2020-03-26,19,NA,19,18,NA,NA
2020-03-27,12,NA,12,18.3,NA,NA
2020-03-28,19,NA,19,17.1,NA,NA
2020-03-29,13,NA,13,16.4,NA,NA
2020-03-30,21,NA,21,16.6,NA,NA
2020-03-31,17,NA,17,16.9,NA,NA
2020-04-01,17,NA,17,17.8,NA,NA
2020-04-02,16,NA,16,17.9,NA,NA
2020-04-03,15,NA,15,18,NA,NA
2020-04-04,17,NA,17,18.1,NA,NA
2020-04-05,22,NA,22,19.3,NA,NA
2020-04-06,21,NA,21,19.2,NA,NA
2020-04-07,20,NA,20,20,NA,NA
2020-04-08,14,NA,14,21.4,NA,NA
2020-04-09,22,NA,22,21.9,NA,NA
2020-04-10,29,NA,29,22,NA,NA
2020-04-11,16,NA,16,23.2,NA,NA
2020-04-12,24,NA,24,24.2,NA,NA
2020-04-13,29,NA,29,25.7,NA,NA
2020-04-14,22,NA,22,26.9,NA,NA
2020-04-15,23,NA,23,29.2,NA,NA
2020-04-16,33,NA,33,30.8,NA,NA
2020-04-17,30,NA,30,32.2,NA,NA
2020-04-18,29,NA,29,34.4,NA,NA
2020-04-19,34,NA,34,37.4,NA,NA
2020-04-20,52,NA,52,40.3,NA,NA
2020-04-21,32,NA,32,41.8,NA,NA
2020-04-22,38,NA,38,42.3,NA,NA
2020-04-23,51,NA,51,44.5,NA,NA
2020-04-24,52,NA,52,44.9,NA,NA
2020-04-25,52,NA,52,45.1,NA,NA
2020-04-26,48,NA,48,50.7,NA,NA
2020-04-27,35,NA,35,52.6,NA,NA
2020-04-28,51,NA,51,53.4,NA,NA
2020-04-29,38,NA,38,57.4,NA,NA
2020-04-30,54,NA,54,59.3,NA,NA
2020-05-01,88,NA,88,60.3,NA,NA
2020-05-02,57,NA,57,63.8,NA,NA
2020-05-03,59,NA,59,65.7,NA,NA
2020-05-04,92,NA,92,70.4,NA,NA
2020-05-05,71,NA,71,73,NA,NA
2020-05-06,58,NA,58,71.2,NA,NA
2020-05-07,70,NA,70,71.1,NA,NA
2020-05-08,70,NA,70,70.6,NA,NA
2020-05-09,85,NA,85,67.8,NA,NA
2020-05-10,80,NA,80,68.2,NA,NA
2020-05-11,70,NA,70,66.9,NA,NA
2020-05-12,56,NA,56,66.4,NA,NA
2020-05-13,NA,54,54,65.6,53,57
2020-05-14,NA,64,64,62.5,63,67
2020-05-15,NA,75,75,63.8,73,79
2020-05-16,NA,45,45,64,43,49
2020-05-17,NA,65,65,63.9,63,70
2020-05-18,NA,62,62,63.7,59,66
2020-05-19,NA,54,54,63.3,51,60
2020-05-20,NA,93,93,64.3,90,100
2020-05-21,NA,72,72,66,68,78
2020-05-22,NA,55,55,64.7,51,61
2020-05-23,NA,52,52,64.3,47,58
2020-05-24,NA,60,60,64.6,55,68
2020-05-25,NA,85,85,60,79,93
2020-05-26,NA,62,62,58.2,56,70
2020-05-27,NA,52,52,60.3,46,59
2020-05-28,NA,58,58,62.2,51,66
2020-05-29,NA,57,57,63.7,51,66
2020-05-30,NA,47,47,62.6,40,57
2020-05-31,NA,54,54,62.6,46,64
2020-06-01,NA,76,76,62.7,67,88
2020-06-02,NA,71,71,63.6,60,83
2020-06-03,NA,75,75,65,64,88
2020-06-04,NA,74,74,68.7,63,87.0249999999996
2020-06-05,NA,62,62,73.2,50,75
2020-06-06,NA,53,53,72.3,42,68
2020-06-07,NA,67,67,73.6,54,82
2020-06-08,NA,71,71,75.3,56,87
2020-06-09,NA,84,84,76.3,68,104
2020-06-10,NA,99,99,79.3,81,123
2020-06-11,NA,67,67,84,48,88
2020-06-12,NA,84,84,86.1,64,109
2020-06-13,NA,92,92,87.8,70,121
2020-06-14,NA,84,84,88.2,60,112
2020-06-15,NA,92,92,87.1,67,127
2020-06-16,NA,100,100,89.3333333333333,72,141
2020-06-17,NA,88,88,90,57,132
2020-06-18,NA,88,88,89.7142857142857,53,137
2020-06-19,NA,88,88,90.6666666666667,50,147
2020-06-20,NA,88,88,90.4,46,157
