"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-23,1,NA,1,1.5,NA,NA
2020-03-24,1,NA,1,1.42857142857143,NA,NA
2020-03-29,1,NA,1,1.375,NA,NA
2020-03-30,1,NA,1,1.33333333333333,NA,NA
2020-03-31,2,NA,2,1.4,NA,NA
2020-04-04,3,NA,3,1.4,NA,NA
2020-04-06,1,NA,1,1.7,NA,NA
2020-04-08,1,NA,1,2,NA,NA
2020-04-09,1,NA,1,2.1,NA,NA
2020-04-10,2,NA,2,2.1,NA,NA
2020-04-11,1,NA,1,1.9,NA,NA
2020-04-12,4,NA,4,1.9,NA,NA
2020-04-13,4,NA,4,2,NA,NA
2020-04-14,2,NA,2,2.1,NA,NA
2020-04-16,2,NA,2,2.5,NA,NA
2020-04-17,1,NA,1,2.8,NA,NA
2020-04-18,1,NA,1,2.9,NA,NA
2020-04-19,2,NA,2,2.7,NA,NA
2020-04-20,2,NA,2,2.8,NA,NA
2020-04-21,6,NA,6,3,NA,NA
2020-04-22,4,NA,4,3.3,NA,NA
2020-04-24,5,NA,5,3.8,NA,NA
2020-04-25,2,NA,2,4.1,NA,NA
2020-04-26,3,NA,3,4.6,NA,NA
2020-04-27,4,NA,4,4.5,NA,NA
2020-04-28,4,NA,4,4.4,NA,NA
2020-04-29,6,NA,6,5.2,NA,NA
2020-04-30,5,NA,5,6,NA,NA
2020-05-01,7,NA,7,6.6,NA,NA
2020-05-02,5,NA,5,7,NA,NA
2020-05-03,3,NA,3,8.3,NA,NA
2020-05-04,13,NA,13,9.6,NA,NA
2020-05-05,10,NA,10,10.3,NA,NA
2020-05-06,9,NA,9,10.7,NA,NA
2020-05-07,8,NA,8,11.4,NA,NA
2020-05-08,17,NA,17,12.4,NA,NA
2020-05-09,19,NA,19,12.4,NA,NA
2020-05-10,12,NA,12,13,NA,NA
2020-05-11,11,NA,11,13.8,NA,NA
2020-05-12,12,NA,12,14.1,NA,NA
2020-05-13,13,NA,13,14.4,NA,NA
2020-05-14,NA,13,13,14.8,13,13
2020-05-15,NA,16,16,14.6,16,16
2020-05-16,NA,17,17,15.3,17,17
2020-05-17,NA,11,11,16.4,11,11
2020-05-18,NA,20,20,16.3,20,20
2020-05-19,NA,23,23,16.9,23,23
2020-05-20,NA,10,10,18.5,10,12
2020-05-21,NA,18,18,18.6,18,21
2020-05-22,NA,23,23,18.7,23,26
2020-05-23,NA,12,12,18.9,12,15
2020-05-24,NA,19,19,18.4,19,23
2020-05-25,NA,32,32,19.4,31,35
2020-05-26,NA,18,18,18.9,17,22
2020-05-27,NA,12,12,18.2,11,16
2020-05-28,NA,22,22,18.9,20,26
2020-05-29,NA,18,18,19.9,16,22
2020-05-30,NA,20,20,19.6,18,25
2020-05-31,NA,13,13,20.5,10,18
2020-06-01,NA,16,16,21.8,12,21
2020-06-02,NA,19,19,21.4,16,25
2020-06-03,NA,29,29,22.4,25,35
2020-06-04,NA,29,29,22.8,24,36
2020-06-05,NA,27,27,23.8,23,35
2020-06-06,NA,25,25,24.7,20,32
2020-06-07,NA,18,18,25.5,13,25
2020-06-08,NA,28,28,24.8,22,35
2020-06-09,NA,24,24,24.6,19,32
2020-06-10,NA,23,23,23.9,17,30
2020-06-11,NA,25,25,23.5,19,33
2020-06-12,NA,27,27,23.7,21,35
2020-06-13,NA,22,22,23.5,16,31
2020-06-14,NA,27,27,22.7,20,35
2020-06-15,NA,20,20,22.1,14,29
2020-06-16,NA,21,21,21.6,14,30
2020-06-17,NA,20,20,21,14,30
2020-06-18,NA,26,26,20.875,19,36
2020-06-19,NA,16,16,20,8,26
2020-06-20,NA,17,17,20,9,28
2020-06-21,NA,20,20,19.8,10,32
