"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,2,NA,2,1.9,NA,NA
2020-03-19,1,NA,1,2.1,NA,NA
2020-03-20,6,NA,6,2.7,NA,NA
2020-03-21,1,NA,1,2.7,NA,NA
2020-03-22,2,NA,2,2.8,NA,NA
2020-03-23,1,NA,1,2.8,NA,NA
2020-03-24,3,NA,3,2.9,NA,NA
2020-03-25,7,NA,7,2.9,NA,NA
2020-03-26,3,NA,3,3.3,NA,NA
2020-03-27,2,NA,2,3.3,NA,NA
2020-03-28,2,NA,2,3.5,NA,NA
2020-03-29,2,NA,2,4,NA,NA
2020-03-30,6,NA,6,3.7,NA,NA
2020-03-31,5,NA,5,3.6,NA,NA
2020-04-01,2,NA,2,3.7,NA,NA
2020-04-03,3,NA,3,4,NA,NA
2020-04-04,8,NA,8,4.4,NA,NA
2020-04-05,4,NA,4,4.5,NA,NA
2020-04-06,2,NA,2,4.3,NA,NA
2020-04-07,3,NA,3,4.7,NA,NA
2020-04-08,5,NA,5,5.8,NA,NA
2020-04-09,6,NA,6,5.5,NA,NA
2020-04-10,7,NA,7,5.6,NA,NA
2020-04-11,3,NA,3,6.1,NA,NA
2020-04-12,6,NA,6,6.4,NA,NA
2020-04-13,14,NA,14,6.2,NA,NA
2020-04-14,5,NA,5,6,NA,NA
2020-04-15,5,NA,5,5.6,NA,NA
2020-04-16,7,NA,7,6.4,NA,NA
2020-04-17,6,NA,6,6.7,NA,NA
2020-04-18,3,NA,3,5.5,NA,NA
2020-04-19,4,NA,4,5.8,NA,NA
2020-04-20,3,NA,3,5.7,NA,NA
2020-04-21,11,NA,11,6,NA,NA
2020-04-22,9,NA,9,6.4,NA,NA
2020-04-23,2,NA,2,7.1,NA,NA
2020-04-24,8,NA,8,8,NA,NA
2020-04-25,4,NA,4,8.3,NA,NA
2020-04-26,10,NA,10,8.2,NA,NA
2020-04-27,10,NA,10,8,NA,NA
2020-04-28,10,NA,10,8.5,NA,NA
2020-04-29,13,NA,13,9.5,NA,NA
2020-04-30,6,NA,6,10.6,NA,NA
2020-05-01,10,NA,10,10.8,NA,NA
2020-05-02,7,NA,7,10.8,NA,NA
2020-05-03,7,NA,7,12.3,NA,NA
2020-05-04,18,NA,18,13.4,NA,NA
2020-05-05,15,NA,15,14.7,NA,NA
2020-05-06,12,NA,12,15.9,NA,NA
2020-05-07,10,NA,10,17.5,NA,NA
2020-05-08,25,NA,25,18.5,NA,NA
2020-05-09,24,NA,24,19,NA,NA
2020-05-10,19,NA,19,19.5,NA,NA
2020-05-11,22,NA,22,20.5,NA,NA
2020-05-12,23,NA,23,21.5,NA,NA
2020-05-13,17,NA,17,21.4,NA,NA
2020-05-14,NA,23,23,22.5,23,23
2020-05-15,NA,20,20,22.9,20,20
2020-05-16,NA,22,22,23.2,22,22
2020-05-17,NA,20,20,23.9,20,20
2020-05-18,NA,24,24,24.2,24,24
2020-05-19,NA,35,35,24.3,35,35
2020-05-20,NA,23,23,26.1,23,25
2020-05-21,NA,25,25,26.1,25,27
2020-05-22,NA,30,30,26.2,30,33
2020-05-23,NA,20,20,26.6,20,23
2020-05-24,NA,24,24,25.4,23,27
2020-05-25,NA,38,38,26.3,37,41
2020-05-26,NA,22,22,25.9,21,26
2020-05-27,NA,21,21,25,19,25
2020-05-28,NA,28,28,25.3,26,33
2020-05-29,NA,23,23,26.5,20,27
2020-05-30,NA,32,32,26.4,29,37
2020-05-31,NA,21,21,27.5,18,27
2020-06-01,NA,21,21,28.5,17,26
2020-06-02,NA,23,23,28.3,19,30
2020-06-03,NA,36,36,29.3,32,43
2020-06-04,NA,37,37,29,32,44
2020-06-05,NA,33,33,30.1,28,41
2020-06-06,NA,31,31,31.2,25,38
2020-06-07,NA,26,26,32,20,34
2020-06-08,NA,33,33,31.3,27,40
2020-06-09,NA,29,29,31.1,23,37
2020-06-10,NA,32,32,30.4,26,40
2020-06-11,NA,32,32,29.7,25,40
2020-06-12,NA,31,31,29.8,25,40
2020-06-13,NA,29,29,29.4,22,38
2020-06-14,NA,35,35,28.5,28,44
2020-06-15,NA,26,26,27.4,19,36
2020-06-16,NA,24,24,26.5,16,33
2020-06-17,NA,27,27,26,19,37
2020-06-18,NA,29,29,25.625,21,39
2020-06-19,NA,20,20,24.2857142857143,11,31
2020-06-20,NA,21,21,24,11,33
2020-06-21,NA,23,23,24,12,36
