"dt_notific","n.notific"
2020-02-21,1
2020-02-26,1
2020-02-29,1
2020-03-11,1
2020-03-18,1
2020-03-19,1
2020-03-20,1
2020-03-23,2
2020-03-25,2
2020-03-29,1
2020-03-30,1
2020-03-31,3
2020-04-01,2
2020-04-02,1
2020-04-03,1
2020-04-05,1
2020-04-07,4
2020-04-08,2
2020-04-12,1
2020-04-13,3
2020-04-15,3
2020-04-17,1
2020-04-22,3
2020-04-24,1
2020-04-27,1
2020-04-30,1
2020-05-02,2
2020-05-04,3
2020-05-08,2
2020-05-12,1
2020-05-14,1
2020-05-15,1
2020-05-16,1
2020-05-18,3
2020-05-20,1
2020-05-24,2
2020-05-27,1
2020-06-04,1
