"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-05-22,14
13,13,13,2020-05-23,13
9,9,11,2020-05-24,9
12,12,14,2020-05-25,12
15,15,17,2020-05-26,15
11,11,13,2020-05-27,11
17,17,19,2020-05-28,17
18,18,21,2020-05-29,18
16,16,19,2020-05-30,16
14,14,17,2020-05-31,14
13,13,16,2020-06-01,13
11,11,14,2020-06-02,11
15,15,18,2020-06-03,15
14,13,16,2020-06-04,13
11,10,13,2020-06-05,10
10,9,12,2020-06-06,9
14,13,16,2020-06-07,13
19,18,21,2020-06-08,18
15,14,18,2020-06-09,14
10,9,13,2020-06-10,9
12,11,15,2020-06-11,11
7,6,10,2020-06-12,6
9,8,12,2020-06-13,8
15,14,18,2020-06-14,14
14,13,18,2020-06-15,13
14,13,18,2020-06-16,13
20,18,23,2020-06-17,18
16,14,20,2020-06-18,14
10,8,14,2020-06-19,8
13,11,18,2020-06-20,11
12,9,16,2020-06-21,9
20,17,25,2020-06-22,17
12,9,17,2020-06-23,8
12,8,17,2020-06-24,6
11,6,18,2020-06-25,4
14,8,21,2020-06-26,5
12,6,21,2020-06-27,2
13,6,22,2020-06-28,1
13,6,23,2020-06-29,NA
13,6,23,2020-06-30,NA
