"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-06-01,13
11,11,12,2020-06-02,11
16,16,17,2020-06-03,16
13,13,14,2020-06-04,13
11,11,13,2020-06-05,11
9,9,11,2020-06-06,9
13,13,16,2020-06-07,13
19,19,21,2020-06-08,19
14,14,16,2020-06-09,14
9,9,11,2020-06-10,9
11,11,13,2020-06-11,11
7,7,10,2020-06-12,7
8,8,11,2020-06-13,8
16,15,18,2020-06-14,15
15,14,17,2020-06-15,14
14,13,16,2020-06-16,13
18,17,20,2020-06-17,17
15,14,17,2020-06-18,14
12,11,15,2020-06-19,11
15,14,18,2020-06-20,14
11,10,14,2020-06-21,10
19,18,22,2020-06-22,18
11,10,14,2020-06-23,10
9,8,12,2020-06-24,8
10,9,14,2020-06-25,9
13,11,16,2020-06-26,11
13,11,17,2020-06-27,11
22,19,26,2020-06-28,19
15,12,20,2020-06-29,12
22,19,27,2020-06-30,18
28,24,34,2020-07-01,23
22,17,28,2020-07-02,16
23,18,30,2020-07-03,16
21,15,29,2020-07-04,12
18,11,26,2020-07-05,7
26,18,36,2020-07-06,12
17,8,28,2020-07-07,1
17,8,29,2020-07-08,NA
18,8,32,2020-07-09,NA
19,8,33,2020-07-10,NA
