"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-05-18,1
0,0,1,2020-05-19,NA
6,6,7,2020-05-20,6
0,0,2,2020-05-21,NA
4,4,6,2020-05-22,4
2,2,4,2020-05-23,2
2,2,4,2020-05-24,2
1,1,3,2020-05-25,1
4,4,6,2020-05-26,4
4,4,6,2020-05-27,4
6,6,9,2020-05-28,6
5,5,8,2020-05-29,5
3,3,6,2020-05-30,3
5,5,8,2020-05-31,5
4,4,7,2020-06-01,4
3,3,6,2020-06-02,3
5,5,8,2020-06-03,5
3,3,6,2020-06-04,3
3,3,6,2020-06-05,3
2,2,5,2020-06-06,2
2,2,5,2020-06-07,2
4,4,7,2020-06-08,4
2,2,5,2020-06-09,2
3,3,6,2020-06-10,3
5,4,7,2020-06-11,4
3,2,6,2020-06-12,2
4,3,7,2020-06-13,3
7,6,11,2020-06-14,6
3,2,7,2020-06-15,2
6,4,10,2020-06-16,4
4,2,9,2020-06-17,2
8,5,14,2020-06-18,5
6,2,12,2020-06-19,2
5,2,13,2020-06-20,1
6,2,14,2020-06-21,1
6,2,16,2020-06-22,1
5,1,16,2020-06-23,NA
5,1,16,2020-06-24,NA
5,1,18,2020-06-25,NA
5,1,19,2020-06-26,NA
