"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-17,NA
0,0,0,2020-04-18,1
2,2,2,2020-04-19,NA
0,0,1,2020-04-20,2
0,0,1,2020-04-21,NA
1,1,2,2020-04-22,NA
0,0,1,2020-04-23,1
0,0,1,2020-04-24,NA
0,0,1,2020-04-25,NA
1,1,2,2020-04-26,NA
0,0,1,2020-04-27,1
0,0,1,2020-04-28,NA
0,0,1,2020-04-29,NA
0,0,1,2020-04-30,NA
0,0,1,2020-05-01,NA
0,0,1,2020-05-02,NA
0,0,1,2020-05-03,NA
1,1,3,2020-05-04,NA
1,1,3,2020-05-05,1
0,0,2,2020-05-06,1
2,2,5,2020-05-07,NA
1,1,4,2020-05-08,2
5,4,9,2020-05-09,1
1,1,5,2020-05-10,4
4,3,8,2020-05-11,1
1,0,4,2020-05-12,3
6,5,11,2020-05-13,NA
2,1,6,2020-05-14,5
2,1,5,2020-05-15,1
1,1,5,2020-05-16,1
0,0,3,2020-05-17,1
1,0,4,2020-05-18,NA
2,1,6,2020-05-19,NA
1,0,5,2020-05-20,1
1,0,6,2020-05-21,NA
1,0,8,2020-05-22,NA
3,1,12,2020-05-23,NA
2,0,12,2020-05-24,1
2,0,14,2020-05-25,NA
2,0,17,2020-05-26,NA
