"dt_sin_pri","n.casos"
2020-01-06,1
2020-01-15,1
2020-01-26,1
2020-02-12,2
2020-02-16,2
2020-02-17,1
2020-02-21,1
2020-02-23,1
2020-02-24,1
2020-02-25,1
2020-02-29,1
2020-03-02,1
2020-03-03,2
2020-03-07,2
2020-03-08,1
2020-03-09,2
2020-03-10,1
2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,5
2020-03-16,4
2020-03-17,3
2020-03-19,6
2020-03-20,9
2020-03-21,9
2020-03-22,5
2020-03-23,6
2020-03-24,2
2020-03-25,5
2020-03-26,1
2020-03-27,2
2020-03-28,3
2020-03-29,4
2020-03-30,6
2020-03-31,2
2020-04-01,6
2020-04-02,2
2020-04-03,9
2020-04-04,5
2020-04-05,4
2020-04-06,4
2020-04-07,2
2020-04-08,3
2020-04-09,2
2020-04-10,6
2020-04-11,6
2020-04-12,1
2020-04-13,7
2020-04-14,2
2020-04-15,5
2020-04-16,4
2020-04-17,5
2020-04-18,4
2020-04-19,3
2020-04-20,2
2020-04-21,3
2020-04-22,5
2020-04-23,3
2020-04-24,2
2020-04-25,2
2020-04-26,3
2020-04-27,3
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-01,3
2020-05-02,3
2020-05-03,3
2020-05-04,3
2020-05-05,4
2020-05-06,4
2020-05-07,2
2020-05-08,4
2020-05-09,8
2020-05-10,7
2020-05-11,6
2020-05-12,4
2020-05-13,3
2020-05-14,9
2020-05-15,7
2020-05-16,6
2020-05-17,2
2020-05-18,7
2020-05-19,1
2020-05-20,8
2020-05-21,3
2020-05-22,8
2020-05-23,4
2020-05-24,5
2020-05-25,7
2020-05-26,6
2020-05-27,4
2020-05-28,6
2020-05-29,7
2020-05-30,6
2020-05-31,2
2020-06-02,3
2020-06-03,2
2020-06-04,1
