"estimate","lower","upper","onset_date","n.reported"
32,32,32,2020-05-18,32
38,38,38,2020-05-19,38
42,42,43,2020-05-20,42
31,31,33,2020-05-21,31
35,35,37,2020-05-22,35
34,34,36,2020-05-23,34
37,37,39,2020-05-24,37
46,46,49,2020-05-25,46
49,48,51,2020-05-26,48
36,35,39,2020-05-27,35
50,49,53,2020-05-28,49
33,32,36,2020-05-29,32
51,50,54,2020-05-30,50
47,46,51,2020-05-31,46
69,68,73,2020-06-01,68
56,55,60,2020-06-02,55
43,42,47,2020-06-03,42
44,42,47,2020-06-04,42
58,56,61,2020-06-05,56
63,61,67,2020-06-06,61
50,48,54,2020-06-07,48
52,50,56,2020-06-08,50
43,40,47,2020-06-09,40
72,69,77,2020-06-10,69
67,64,72,2020-06-11,63
60,56,65,2020-06-12,54
68,63,74,2020-06-13,61
53,48,59,2020-06-14,45
59,54,66,2020-06-15,50
57,51,64,2020-06-16,46
53,46,62,2020-06-17,40
54,46,63,2020-06-18,38
53,43,63,2020-06-19,31
61,51,74,2020-06-20,34
60,49,75,2020-06-21,27
72,58,88,2020-06-22,32
63,48,81,2020-06-23,17
65,47,86,2020-06-24,11
69,49,97,2020-06-25,9
71,48,106.025,2020-06-26,4
