"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-05-11,25
21,21,23,2020-05-12,21
33,32,36,2020-05-13,32
36,35,39,2020-05-14,35
30,29,34,2020-05-15,29
31,30,35,2020-05-16,30
26,25,30,2020-05-17,25
33,32,37,2020-05-18,32
40,38,44,2020-05-19,38
44,42,48,2020-05-20,42
33,31,37,2020-05-21,31
37,35,41,2020-05-22,35
36,34,40,2020-05-23,34
41,39,46,2020-05-24,39
44,42,49,2020-05-25,42
51,48,55,2020-05-26,48
37,34,41,2020-05-27,34
52,49,57,2020-05-28,49
35,32,40,2020-05-29,32
53,50,59,2020-05-30,50
49,45,55,2020-05-31,45
72,68,78,2020-06-01,67
60,56,66,2020-06-02,55
46,42,53,2020-06-03,41
48,44,55,2020-06-04,42
62,57,69,2020-06-05,54
69,63,77,2020-06-06,60
58,52,66,2020-06-07,48
57,51,65,2020-06-08,46
46,39,54,2020-06-09,33
74,66,84,2020-06-10,57
66,57,76,2020-06-11,46
63,53,76,2020-06-12,38
74,62,88,2020-06-13,42
62,49,77,2020-06-14,26
64,50,81,2020-06-15,24
64,48,82,2020-06-16,19
57,40,78,2020-06-17,8
59,40,83,2020-06-18,5
58,36.9750000000002,86,2020-06-19,NA
