"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-24,4
3,3,4,2020-04-25,3
2,2,3,2020-04-26,2
9,9,11,2020-04-27,9
4,4,6,2020-04-28,4
4,4,6,2020-04-29,4
2,2,5,2020-04-30,2
7,7,10,2020-05-01,7
6,6,9,2020-05-02,6
11,10,14,2020-05-03,10
6,5,9,2020-05-04,5
6,5,9,2020-05-05,5
7,6,10,2020-05-06,6
8,7,11,2020-05-07,7
6,5,9,2020-05-08,5
12,11,16,2020-05-09,11
10,9,14,2020-05-10,9
8,7,12,2020-05-11,7
7,6,11,2020-05-12,6
11,10,16,2020-05-13,10
8,7,13,2020-05-14,7
13,11,17,2020-05-15,11
12,10,16.0249999999996,2020-05-16,10
11,9,16,2020-05-17,9
10,8,15,2020-05-18,8
15,13,21,2020-05-19,13
12,9,17,2020-05-20,9
13,10,19,2020-05-21,10
13,9,19,2020-05-22,9
14,10,20,2020-05-23,9
14,9,20,2020-05-24,8
15,10,22,2020-05-25,8
14,8,21,2020-05-26,6
11,5,19,2020-05-27,2
14,8,24,2020-05-28,4
14.5,7,26,2020-05-29,3
12,4,25,2020-05-30,NA
12,4,26,2020-05-31,NA
13,4,27,2020-06-01,NA
13,4,29,2020-06-02,NA
