"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-18,2
2,2,2,2020-04-19,2
2,2,3,2020-04-20,2
0,0,1,2020-04-21,NA
2,2,3,2020-04-22,2
1,1,2,2020-04-23,1
2,2,3,2020-04-24,2
3,3,4,2020-04-25,3
2,2,3,2020-04-26,2
4,4,6,2020-04-27,4
3,3,5,2020-04-28,3
2,2,4,2020-04-29,2
1,1,3,2020-04-30,1
4,4,6,2020-05-01,4
3,3,5,2020-05-02,3
4,4,6,2020-05-03,4
2,2,4,2020-05-04,2
3,3,5,2020-05-05,3
5,5,7,2020-05-06,5
3,3,5,2020-05-07,3
1,1,3,2020-05-08,1
6,6,9,2020-05-09,6
5,5,8,2020-05-10,5
2,2,5,2020-05-11,2
4,3,6,2020-05-12,3
6,5,8,2020-05-13,5
5,4,8,2020-05-14,4
6,5,9,2020-05-15,5
4,3,7,2020-05-16,3
8,6,11,2020-05-17,6
5,3,9,2020-05-18,3
9,6,13,2020-05-19,6
5,2,10,2020-05-20,2
4,1,10,2020-05-21,1
7,3,13,2020-05-22,3
5,1,11,2020-05-23,NA
5,1,12,2020-05-24,NA
5,1,12,2020-05-25,NA
5,1,13,2020-05-26,NA
5,1,13,2020-05-27,NA
