"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-04-27,28
24,24,27.0249999999996,2020-04-28,24
14,14,17,2020-04-29,14
19,18,22,2020-04-30,18
29,28,32,2020-05-01,28
30,29,33,2020-05-02,29
23,22,27,2020-05-03,22
27,26,31,2020-05-04,26
27,26,31,2020-05-05,26
21,20,25,2020-05-06,20
33,31,36,2020-05-07,31
28,26,31,2020-05-08,26
27,25,31,2020-05-09,25
39,37,43,2020-05-10,37
27,25,31,2020-05-11,25
23,21,28,2020-05-12,21
34,32,39,2020-05-13,32
36,33,40,2020-05-14,33
31,28,36,2020-05-15,28
33,30,38,2020-05-16,30
28,25,33,2020-05-17,25
36,33,41,2020-05-18,32
43,40,49,2020-05-19,39
46,42,51,2020-05-20,41
36,32,42,2020-05-21,31
37,33,43,2020-05-22,31
38,33,44,2020-05-23,31
43,38,50,2020-05-24,36
44,39,51,2020-05-25,36
50,44,58,2020-05-26,40
38,31,47,2020-05-27,26
52,45,61,2020-05-28,38
43,35,54,2020-05-29,26
53,43,65,2020-05-30,31
49,39,63,2020-05-31,23
59,46,74,2020-06-01,27
56,42.9750000000002,72,2020-06-02,19
47,32,65,2020-06-03,5
56,39,76,2020-06-04,8
53,34,76,2020-06-05,1
