"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-05-26,18
16,16,18,2020-05-27,16
19,19,22,2020-05-28,19
15,15,18,2020-05-29,15
17,17,21,2020-05-30,17
22,21,25,2020-05-31,21
37,36,40,2020-06-01,36
25,24,28,2020-06-02,24
28,27,32,2020-06-03,27
21,20,25,2020-06-04,20
30,29,34,2020-06-05,29
29,28,33,2020-06-06,28
24,23,29,2020-06-07,23
29,28,34,2020-06-08,28
22,20,26,2020-06-09,20
36,34,41,2020-06-10,34
41,39,46,2020-06-11,39
31,29,36,2020-06-12,29
36,34,41,2020-06-13,34
25,23,30,2020-06-14,23
33,31,39,2020-06-15,31
36,33,41,2020-06-16,33
31,28,37,2020-06-17,28
35,31,40,2020-06-18,31
33,29,39,2020-06-19,28
37,33,44,2020-06-20,32
38,33,45,2020-06-21,31
40,35,48,2020-06-22,32
36,30,45,2020-06-23,26
38,30,47,2020-06-24,24
51,42,63,2020-06-25,33
39,29,52,2020-06-26,16
49,37,64,2020-06-27,18
59,44,78,2020-06-28,19
64,46,88,2020-06-29,15
69,47,99,2020-06-30,10
75,49,112,2020-07-01,9
71,43,116,2020-07-02,3
73,42,124,2020-07-03,2
71,38,132,2020-07-04,NA
