"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-05-05,26
20,20,22,2020-05-06,20
31,31,34,2020-05-07,31
27,26,30,2020-05-08,26
28,27,31,2020-05-09,27
38,37,41,2020-05-10,37
26,25,29,2020-05-11,25
22,21,25,2020-05-12,21
33,32,36.0249999999996,2020-05-13,32
34,33,38,2020-05-14,33
30,29,34,2020-05-15,29
31,30,35,2020-05-16,30
26,25,30,2020-05-17,25
33,32,37,2020-05-18,32
39,38,44,2020-05-19,38
44,42,48,2020-05-20,42
33,31,37,2020-05-21,31
37,35,41,2020-05-22,35
36,34,41,2020-05-23,34
41,39,46,2020-05-24,39
43,40,48,2020-05-25,40
51,48,56,2020-05-26,48
36,33,42,2020-05-27,33
53,49,59,2020-05-28,49
37,33,43,2020-05-29,32
53,48,60,2020-05-30,47
50,45,58,2020-05-31,43
69,64,77,2020-06-01,61
59,53,67,2020-06-02,50
43,37,51,2020-06-03,33
42,35,51,2020-06-04,30
57,49,67,2020-06-05,42
70,61,82,2020-06-06,50
51,41,63,2020-06-07,27
50,38,63,2020-06-08,22
45,32,59,2020-06-09,13
57,43,74,2020-06-10,19
56,40,77,2020-06-11,11
56,38,82,2020-06-12,5
62,40,95,2020-06-13,4
