"estimate","lower","upper","onset_date","n.reported"
26,26,26,2020-05-08,26
27,27,28,2020-05-09,27
37,37,38,2020-05-10,37
25,25,26,2020-05-11,25
21,21,23,2020-05-12,21
32,32,34,2020-05-13,32
34,34,37,2020-05-14,34
29,29,32,2020-05-15,29
30,30,33,2020-05-16,30
26,25,28,2020-05-17,25
33,32,35,2020-05-18,32
39,38,41,2020-05-19,38
43,42,46,2020-05-20,42
32,31,35,2020-05-21,31
36,35,39,2020-05-22,35
35,34,38,2020-05-23,34
40,39,44,2020-05-24,39
43,42,47,2020-05-25,42
49,48,53,2020-05-26,48
36,34,40,2020-05-27,34
51,49,55,2020-05-28,49
34,32,39,2020-05-29,32
53,50,58,2020-05-30,50
49,45,54,2020-05-31,45
70,66,76,2020-06-01,65
59,55,65,2020-06-02,53
44,40,51,2020-06-03,38
44,39,51,2020-06-04,37
60,54,67,2020-06-05,51
68,62,76,2020-06-06,57
55,48,64,2020-06-07,42
54,46,63,2020-06-08,39
36,28,47,2020-06-09,18
63,53,76,2020-06-10,39
55,44,69,2020-06-11,26
51,38,65,2020-06-12,17
65,51,82,2020-06-13,25
53,37,73,2020-06-14,8
54,35,77,2020-06-15,4
57,35,85,2020-06-16,2
