"estimate","lower","upper","onset_date","n.reported"
34,34,34,2020-05-23,34
38,38,39,2020-05-24,38
45,45,47,2020-05-25,45
48,48,50,2020-05-26,48
34,34,37,2020-05-27,34
50,49,52,2020-05-28,49
33,32,35,2020-05-29,32
50,49,52,2020-05-30,49
47,46,50,2020-05-31,46
69,68,73,2020-06-01,68
57,55,60,2020-06-02,55
44,42,47,2020-06-03,42
45,43,48.0249999999996,2020-06-04,43
56,54,60,2020-06-05,54
64,62,68,2020-06-06,62
50,48,54,2020-06-07,48
52,50,56,2020-06-08,50
42,40,46,2020-06-09,40
73,70,77,2020-06-10,70
67,64,71,2020-06-11,64
60,57,64,2020-06-12,57
64,61,69,2020-06-13,61
50,47,54,2020-06-14,47
56,53,61,2020-06-15,53
56,53,61,2020-06-16,52
50,46,55,2020-06-17,45
50,46,56,2020-06-18,44
51,46,57,2020-06-19,44
59,53,66,2020-06-20,50
55,49,63,2020-06-21,44
76,69,85,2020-06-22,61
59,51,69,2020-06-23,41
63,53,75,2020-06-24,39
66,55,80,2020-06-25,36
64,50,79,2020-06-26,27
71,56,88,2020-06-27,26
80,62,103,2020-06-28,25
84,63,113,2020-06-29,18
85,60,123,2020-06-30,11
86,57,134,2020-07-01,4
