"estimate","lower","upper","onset_date","n.reported"
29,29,29,2020-05-01,29
30,30,30,2020-05-02,30
23,23,26,2020-05-03,23
27,27,30,2020-05-04,27
27,26,29,2020-05-05,26
21,20,24,2020-05-06,20
32,31,35.0249999999996,2020-05-07,31
27,26,31,2020-05-08,26
27,26,31,2020-05-09,26
39,37,42,2020-05-10,37
27,25,30,2020-05-11,25
23,21,27,2020-05-12,21
34,32,38,2020-05-13,32
35,33,39,2020-05-14,33
30,28,34,2020-05-15,28
32,30,37,2020-05-16,30
28,25,32,2020-05-17,25
35,32,40,2020-05-18,32
41,38,46,2020-05-19,38
46,42,50,2020-05-20,42
35,31,40,2020-05-21,31
37,34,42,2020-05-22,33
38,35,44,2020-05-23,34
44,40,50,2020-05-24,39
41,37,48,2020-05-25,36
53,48,59,2020-05-26,46
37,32,44,2020-05-27,30
50,45,57,2020-05-28,42
41,35,49,2020-05-29,32
54,48,63,2020-05-30,43
52,45,61,2020-05-31,38
70,62,80,2020-06-01,53
61,52,72,2020-06-02,40
43,33,55,2020-06-03,19
47,36,60,2020-06-04,19
52,39,67,2020-06-05,18
68,53,87,2020-06-06,27
58,41,79,2020-06-07,11
57,38,81,2020-06-08,5
56,35,84,2020-06-09,NA
