"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-18,11
13,13,14,2020-05-19,13
12,12,14,2020-05-20,12
13,13,15,2020-05-21,13
13,13,15,2020-05-22,13
13,13,16,2020-05-23,13
10,10,13,2020-05-24,10
19,19,22,2020-05-25,19
19,18,22,2020-05-26,18
17,16,20,2020-05-27,16
20,19,23,2020-05-28,19
16,15,19,2020-05-29,15
18,17,22,2020-05-30,17
21,20,25,2020-05-31,20
36,35,41,2020-06-01,35
26,24,30,2020-06-02,24
28,26,32,2020-06-03,26
21,19,25,2020-06-04,19
32,30,37,2020-06-05,30
29,27,34,2020-06-06,27
24,22,29,2020-06-07,22
27,25,32,2020-06-08,25
24,21,29,2020-06-09,21
31,28,37,2020-06-10,28
38,35,44,2020-06-11,34
29,25,35,2020-06-12,24
37,32,43,2020-06-13,31
25,20,32,2020-06-14,18
34,29,42,2020-06-15,26
33,26,41,2020-06-16,22
31,23,40,2020-06-17,17
37,28,48,2020-06-18,19
32,22,45,2020-06-19,10
41,30,57,2020-06-20,13
43,29,63,2020-06-21,10
43,27,68,2020-06-22,4
48,30,79,2020-06-23,5
49,28.9750000000002,86,2020-06-24,2
52,30,99,2020-06-25,3
49,26,103,2020-06-26,NA
