"estimate","lower","upper","onset_date","n.reported"
14,14,14,2020-04-18,14
20,20,21,2020-04-19,20
18,18,20,2020-04-20,18
13,13,15,2020-04-21,13
17,17,19,2020-04-22,17
19,19,22,2020-04-23,19
23,23,26,2020-04-24,23
22,22,25,2020-04-25,22
15,15,18,2020-04-26,15
29,28,32,2020-04-27,28
25,24,28,2020-04-28,24
14,13,17,2020-04-29,13
18,17,21,2020-04-30,17
29,28,33,2020-05-01,28
29,28,33,2020-05-02,28
23,22,27,2020-05-03,22
25,24,29,2020-05-04,24
28,26,31,2020-05-05,26
20,18,24,2020-05-06,18
31,29,35,2020-05-07,29
27,25,31,2020-05-08,25
26,24,30,2020-05-09,24
40,37,44,2020-05-10,37
25,22,29,2020-05-11,22
23,20,28,2020-05-12,20
30,27,35,2020-05-13,26
36,33,42,2020-05-14,32
31,27,36,2020-05-15,26
31,27,37,2020-05-16,26
28,24,34,2020-05-17,22
29,24,36,2020-05-18,22
41,35,48,2020-05-19,32
41,35,49,2020-05-20,30
30,23,39,2020-05-21,17
29,22,39,2020-05-22,14
30,22,41,2020-05-23,12
36,26,48,2020-05-24,13
32,21,46,2020-05-25,6
35,22,51.0249999999996,2020-05-26,5
34,21,53,2020-05-27,1
