"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-30,3
8,8,9,2020-05-01,8
7,7,10,2020-05-02,7
11,10,14,2020-05-03,10
6,5,9,2020-05-04,5
6,5,9,2020-05-05,5
7,6,10,2020-05-06,6
8,7,11,2020-05-07,7
6,5,10,2020-05-08,5
12,11,16,2020-05-09,11
11,10,15,2020-05-10,10
8,7,12,2020-05-11,7
7,6,11,2020-05-12,6
12,10,16,2020-05-13,10
9,7,13,2020-05-14,7
13,11,18,2020-05-15,11
13,11,18,2020-05-16,11
11,9,16,2020-05-17,9
12,10,18,2020-05-18,10
16,13,21,2020-05-19,13
15,12,20,2020-05-20,12
14,11,19,2020-05-21,11
13,10,18,2020-05-22,10
16,13,22,2020-05-23,13
13,9,18,2020-05-24,9
17,14,23,2020-05-25,13
17,14,24,2020-05-26,13
17,13,24,2020-05-27,12
19,15,26,2020-05-28,13
21,16,29,2020-05-29,14
18,12,26,2020-05-30,9
20,14,29,2020-05-31,10
24,17,34,2020-06-01,12
18,11,29,2020-06-02,5
18,9,29,2020-06-03,3
17,8,29,2020-06-04,1
16,7,30,2020-06-05,NA
16,7,31,2020-06-06,NA
17,7,33,2020-06-07,NA
17,6,34,2020-06-08,NA
