"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-20,12
14,14,14,2020-05-21,14
13,13,14,2020-05-22,13
13,13,15,2020-05-23,13
10,10,12,2020-05-24,10
18,18,21,2020-05-25,18
18,18,21,2020-05-26,18
16,16,19,2020-05-27,16
20,19,23,2020-05-28,19
16,15,19,2020-05-29,15
18,17,21,2020-05-30,17
21,20,24,2020-05-31,20
36,35,40,2020-06-01,35
25,24,29,2020-06-02,24
29,27,32,2020-06-03,27
21,19,24,2020-06-04,19
31,29,35,2020-06-05,29
29,27,33,2020-06-06,27
24,22,28,2020-06-07,22
28,26,32,2020-06-08,26
23,21,27,2020-06-09,21
34,32,39,2020-06-10,32
38,35,42,2020-06-11,35
28,25,32,2020-06-12,25
37,33,42,2020-06-13,33
23,20,28,2020-06-14,19
31,27,36,2020-06-15,26
31,27,37,2020-06-16,25
26,21,33,2020-06-17,19
32,26,39,2020-06-18,22
29,23,38,2020-06-19,17
34,25,44,2020-06-20,17
38,28,50,2020-06-21,16
37,26,52,2020-06-22,11
42,29,60,2020-06-23,11
39,25,61,2020-06-24,4
44,28,71,2020-06-25,6
41,23,72,2020-06-26,1
42,23,77,2020-06-27,1
41,21,79,2020-06-28,NA
