"estimate","lower","upper","onset_date","n.reported"
43,43,43,2020-06-03,43
45,44,48,2020-06-04,44
57,56,60,2020-06-05,56
65,63,69,2020-06-06,63
50,48,54,2020-06-07,48
55,53,60,2020-06-08,53
41,39,46,2020-06-09,39
72,70,77,2020-06-10,70
67,65,73,2020-06-11,65
61,59,67,2020-06-12,59
62,60,68,2020-06-13,60
51,48,56,2020-06-14,48
58,55,63,2020-06-15,55
61,58,66,2020-06-16,58
56,53,62,2020-06-17,53
53,50,59,2020-06-18,50
51,48,57,2020-06-19,48
64,61,71,2020-06-20,61
57,53,63,2020-06-21,53
75,71,81,2020-06-22,71
57,53,64,2020-06-23,53
68,65,75,2020-06-24,64
72,68,78,2020-06-25,67
67,63,74,2020-06-26,62
76,71,83,2020-06-27,70
75,70,82,2020-06-28,67
75,70,83,2020-06-29,66
71,65,80,2020-06-30,60
99,91,108,2020-07-01,85
70,62,80,2020-07-02,53
82,73,93,2020-07-03,61
79,69,92,2020-07-04,55
76,64,89,2020-07-05,44
77,64,92,2020-07-06,39
78,64,95,2020-07-07,34
87,71,106,2020-07-08,36
77,60,96.0249999999996,2020-07-09,20
79,61,102,2020-07-10,16
75,55,99,2020-07-11,7
74,51,102,2020-07-12,NA
