"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-02,4
2,2,2,2020-05-03,2
5,5,5,2020-05-04,5
5,5,5,2020-05-05,5
0,0,0,2020-05-06,NA
4,4,4,2020-05-07,4
4,4,4,2020-05-08,4
5,5,5,2020-05-09,5
7,7,7,2020-05-10,7
6,6,6,2020-05-11,6
2,2,2,2020-05-12,2
3,3,3,2020-05-13,3
9,9,9,2020-05-14,9
3,3,3,2020-05-15,3
6,6,6,2020-05-16,6
7,7,7,2020-05-17,7
7,7,8,2020-05-18,7
3,3,3,2020-05-19,3
9,9,10,2020-05-20,9
7,7,8,2020-05-21,7
4,4,5,2020-05-22,4
3,3,4,2020-05-23,3
7,7,9,2020-05-24,7
9,9,11,2020-05-25,9
7,7,9,2020-05-26,7
3,3,5,2020-05-27,3
2,2,5,2020-05-28,2
12,12,15,2020-05-29,12
10,9,12,2020-05-30,9
7,6,9,2020-05-31,6
9,8,12,2020-06-01,8
10,9,13,2020-06-02,9
11,9,14,2020-06-03,9
9,7,13,2020-06-04,7
9,6,13,2020-06-05,6
15,11,20,2020-06-06,11
19,14,25,2020-06-07,13
18,13,27,2020-06-08,10
20,12,32,2020-06-09,7
28,17,47,2020-06-10,9
