"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-05-19,13
12,12,12,2020-05-20,12
14,14,14,2020-05-21,14
13,13,15,2020-05-22,13
13,13,15,2020-05-23,13
10,10,13,2020-05-24,10
18,18,21,2020-05-25,18
18.5,18,21,2020-05-26,18
17,16,19,2020-05-27,16
20,19,23,2020-05-28,19
16,15,19,2020-05-29,15
18,17,21,2020-05-30,17
21,20,25,2020-05-31,20
36,35,40,2020-06-01,35
25,24,29,2020-06-02,24
28,26,31,2020-06-03,26
21,19,24,2020-06-04,19
32,30,36,2020-06-05,30
29,27,33,2020-06-06,27
24,22,28,2020-06-07,22
28,26,32,2020-06-08,26
23,21,28,2020-06-09,21
35,32,40,2020-06-10,32
38,35,43,2020-06-11,35
29,26,35,2020-06-12,25
38,34,44,2020-06-13,33
24,20,30,2020-06-14,19
32,27,38,2020-06-15,25
32,27,39,2020-06-16,24
29,23,38,2020-06-17,19
36,29,46,2020-06-18,22
33,24,44,2020-06-19,15
37,27,50,2020-06-20,13
46,33,63,2020-06-21,14
51,34.9750000000002,73,2020-06-22,10
64,42.9750000000002,97,2020-06-23,11
63,39,104,2020-06-24,4
71,42,127,2020-06-25,5
70,38,138,2020-06-26,1
72,38,152,2020-06-27,1
